Episode,Agent Ep NAV,Market Ep NAV,Agent CumSum NAV,Market CumSum NAV,Difference,Strategy Wins (%)
25,-0.16733410022764308,0.1248550814675028,-6.319184196695371,1.8987001019157739,-0.29218918169514585,
26,-0.33412513854529996,0.10492155269147418,-6.653309335240671,2.0036216546072483,-0.43904669123677414,
27,-0.15094961640498808,0.0646594681258087,-6.804258951645659,2.068281122733057,-0.21560908453079677,
28,-0.27024364895184216,0.15440734184447846,-7.074502600597501,2.2226884645775353,-0.4246509907963206,
29,-0.2783480382506398,-0.07017478767683016,-7.352850638848141,2.152513676900705,-0.20817325057380964,
30,-0.48671428507066516,0.05416586974879589,-7.839564923918806,2.206679546649501,-0.5408801548194611,
31,-0.1278531570926077,0.1896538384407751,-7.967418081011413,2.3963333850902764,-0.3175069955333828,
32,-0.2854869035107257,0.15499095499142945,-8.25290498452214,2.551324340081706,-0.44047785850215515,
33,-0.4398689202350032,0.13169240875611976,-8.692773904757143,2.683016748837826,-0.571561328991123,
34,-0.19813350653145476,0.19473572791784344,-8.890907411288598,2.8777524767556693,-0.3928692344492982,
35,-0.19966669446700452,0.19165213944343673,-9.090574105755604,3.069404616199106,-0.39131883391044125,
36,-0.14150514411065326,0.13652959379573415,-9.232079249866256,3.2059342099948402,-0.27803473790638744,
37,-0.2703838401248543,0.020028439285610378,-9.50246308999111,3.2259626492804507,-0.29041227941046466,
38,-0.2847951994490402,0.12313414429514913,-9.78725828944015,3.3490967935755998,-0.4079293437441893,
39,-0.2720829535283467,-0.2383640080890832,-10.059341242968497,3.1107327854865163,-0.033718945439263515,
40,-0.34494131188523725,0.13912546836543838,-10.404282554853735,3.2498582538519547,-0.4840667802506756,
41,-0.12382799575316347,0.03370504617513381,-10.528110550606899,3.2835633000270885,-0.15753304192829728,
42,-0.29792718116368294,0.13062124018974286,-10.826037731770581,3.4141845402168314,-0.4285484213534258,
43,-0.23549648155234815,0.029210477566632975,-11.061534213322929,3.4433950177834642,-0.2647069591189811,
44,-0.2169385380103135,-0.05972989354297342,-11.278472751333243,3.383665124240491,-0.15720864446734006,
45,-0.15688748739312822,0.34932349049256106,-11.435360238726371,3.7329886147330518,-0.5062109778856893,
46,-0.165005182694361,0.16141937821722718,-11.600365421420733,3.894407992950279,-0.3264245609115882,
47,-0.1922253479468577,0.0917966376173911,-11.79259076936759,3.98620463056767,-0.2840219855642488,
48,-0.08795917349192445,0.14667455095890414,-11.880549942859515,4.132879181526574,-0.23463372445082858,
49,-0.25080176279262767,0.24610075526812025,-12.131351705652143,4.378979936794694,-0.4969025180607479,
50,-0.3209745141165186,0.13426077914210244,-12.452326219768661,4.513240715936797,-0.45523529325862105,
51,-0.32109183367422667,0.08483601738736657,-12.773418053442889,4.598076733324163,-0.40592785106159324,
52,-0.2614342654963627,0.10359786059369946,-13.034852318939251,4.701674593917862,-0.3650321260900622,
53,-0.14494324469973638,0.1507643382342223,-13.179795563638987,4.852438932152085,-0.2957075829339587,
54,-0.11178373691187476,0.11719277332849898,-13.291579300550861,4.969631705480584,-0.22897651024037374,
55,-0.09496186354349477,-0.07258933417213886,-13.386541164094355,4.897042371308445,-0.022372529371355906,
56,-0.25469040554535577,0.11750272701265962,-13.64123156963971,5.014545098321105,-0.3721931325580154,
57,-0.10213729241649157,0.11546641086276554,-13.743368862056203,5.130011509183871,-0.2176037032792571,
58,-0.2911673037104136,0.27188842797913326,-14.034536165766616,5.401899937163004,-0.5630557316895468,
59,-0.14138939136014492,0.01839948228690791,-14.17592555712676,5.420299419449912,-0.15978887364705283,
60,-0.3310664512982223,-0.09015339880755902,-14.506992008424982,5.330146020642353,-0.2409130524906633,
61,-0.21195381033497523,0.16613560295403929,-14.718945818759957,5.496281623596392,-0.3780894132890145,
62,-0.15705195976771436,0.15059504736830442,-14.875997778527672,5.646876670964696,-0.3076470071360188,
63,-0.21242117791006265,-0.0927338336958693,-15.088418956437735,5.554142837268826,-0.11968734421419336,
64,-0.20496386616122833,0.20286381303769874,-15.293382822598964,5.757006650306526,-0.40782767919892704,
65,-0.1467267026447321,0.11779514661665502,-15.440109525243697,5.8748017969231805,-0.2645218492613871,
66,-0.032629604897299685,-0.5021967397577742,-15.472739130140997,5.372605057165407,0.4695671348604745,
67,-0.15095125419565197,0.11628437077224574,-15.62369038433665,5.488889427937653,-0.2672356249678977,
68,-0.2881589210305807,0.07168819223759249,-15.91184930536723,5.560577620175245,-0.3598471132681732,
69,-0.2760991125082263,0.2153810305185857,-16.187948417875457,5.7759586506938305,-0.491480143026812,
70,-0.10580112119072504,0.10719233497257208,-16.293749539066184,5.883150985666402,-0.21299345616329712,
71,-0.20288748741861073,-0.022392911914228653,-16.496637026484795,5.860758073752174,-0.18049457550438208,
72,-0.04044074697290787,0.21797055327724635,-16.537077773457703,6.07872862702942,-0.25841130025015424,
73,-0.28730161581718616,0.34932349049256106,-16.82437938927489,6.428052117521982,-0.6366251063097472,
74,-0.3301628434516706,-0.44423728653761896,-17.15454223272656,5.983814830984363,0.11407444308594838,
75,-0.08142863560646474,0.1660503946481745,-17.235970868333023,6.149865225632538,-0.24747903025463924,
76,-0.029069254804764588,-0.06457880002066763,-17.265040123137787,6.08528642561187,0.035509545215903035,
77,-0.21019869959455414,-0.08747225026713834,-17.47523882273234,5.997814175344732,-0.1227264493274158,
78,-0.13248883312918117,-0.05845329661457843,-17.60772765586152,5.939360878730153,-0.07403553651460273,
79,-0.13420416268573268,0.13502388866836235,-17.741931818547254,6.074384767398516,-0.269228051354095,
80,-0.2768733456044876,0.057759361550239974,-18.018805164151743,6.132144128948756,-0.3346327071547276,
81,-0.20246018817581224,0.15431793918739234,-18.221265352327556,6.2864620681361485,-0.3567781273632046,
82,-0.1614437390572423,0.12348167525078313,-18.382709091384797,6.409943743386932,-0.2849254143080254,
83,-0.3217400478616709,0.1869340025087498,-18.704449139246467,6.596877745895681,-0.5086740503704207,
84,-0.25299407825747056,0.14533383383673215,-18.957443217503936,6.742211579732413,-0.3983279120942027,
85,-0.0872884357045971,0.13912546836543838,-19.044731653208533,6.881337048097851,-0.22641390407003548,
86,-0.04011323433122006,-0.4267568056361445,-19.084844887539752,6.454580242461707,0.38664357130492444,
87,0.3730233367390041,-0.39159626641582423,-18.71182155080075,6.062983976045882,0.7646196031548284,
88,-0.2913326049763269,0.13238507179140468,-19.003154155777075,6.195369047837287,-0.4237176767677316,
89,-0.263075287928423,0.0777816185630561,-19.266229443705498,6.273150666400343,-0.3408569064914791,
90,-0.3150103701458571,0.2211973251612661,-19.581239813851354,6.494347991561609,-0.5362076953071232,
91,-0.053537156393349605,0.10388658578566756,-19.634776970244705,6.598234577347276,-0.15742374217901717,
92,-0.05396802592270314,0.29443011509094097,-19.688744996167408,6.892664692438217,-0.3483981410136441,
93,-0.18124755118886404,-0.04026491134539223,-19.869992547356272,6.852399781092824,-0.1409826398434718,
94,-0.192353687041669,0.1893212869927412,-20.062346234397943,7.0417210680855655,-0.3816749740344102,
95,-0.24856049702806643,0.1434727830694612,-20.31090673142601,7.185193851155026,-0.39203328009752764,
96,-0.16879936385577962,0.23685552723734504,-20.479706095281788,7.422049378392371,-0.4056548910931247,
97,-0.20147832936565568,0.18311898976589303,-20.681184424647444,7.605168368158264,-0.3845973191315487,
98,-0.17223679046395102,0.204094623512886,-20.853421215111396,7.80926299167115,-0.376331413976837,
99,-0.06014476936440363,-0.3831447127905985,-20.9135659844758,7.426118278880551,0.32299994342619487,
100,-0.32896861124624605,-0.42631580318014484,-21.242534595722045,6.999802475700406,0.09734719193389879,8.0
101,-0.25245281068366426,0.16256867899631955,-21.49498740640571,7.162371154696726,-0.4150214896799838,8.0
102,-0.02686157112821208,0.13047165818701656,-21.52184897753392,7.292842812883743,-0.15733322931522864,8.0
103,-0.0312529472364858,0.04712320662614222,-21.553101924770406,7.339966019509885,-0.07837615386262803,8.0
104,-0.2374731461791908,0.02065542399866782,-21.790575070949597,7.360621443508553,-0.2581285701778586,8.0
105,-0.0991593945811856,0.23787632385389612,-21.889734465530783,7.598497767362449,-0.33703571843508173,8.0
106,-0.03940930485902751,0.14120971949532723,-21.92914377038981,7.739707486857776,-0.18061902435435473,8.0
107,-0.07703250672177749,-0.036987685488567346,-22.00617627711159,7.702719801369209,-0.04004482123321014,7.0
108,-0.296880411557841,0.15695918418424237,-22.30305668866943,7.859678985553452,-0.4538395957420834,7.0
109,-0.0513248319784005,0.13040188691397525,-22.35438152064783,7.990080872467427,-0.18172671889237574,7.0
110,-0.20013908413797615,0.1678895889797316,-22.554520604785807,8.157970461447158,-0.36802867311770776,7.0
111,-0.29710955385022975,0.1332818478892036,-22.851630158636038,8.291252309336363,-0.43039140173943335,7.0
112,-0.1472130697809948,0.1763695554397764,-22.998843228417034,8.46762186477614,-0.3235826252207712,7.0
113,-0.11029561234801197,0.0017131519116740934,-23.109138840765045,8.469335016687815,-0.11200876425968606,7.0
114,-0.18039050036432042,0.14866901140541222,-23.289529341129366,8.618004028093226,-0.32905951176973264,7.0
115,-0.15986844582782989,0.04001117915977581,-23.449397786957196,8.658015207253003,-0.1998796249876057,7.0
116,-0.21961637445585075,0.09294701455943688,-23.669014161413045,8.75096222181244,-0.31256338901528763,7.0
117,-0.21819472974325618,0.17607747850172484,-23.887208891156302,8.927039700314165,-0.394272208244981,7.0
118,-0.14198243560765744,0.1859007147334445,-24.02919132676396,9.112940415047609,-0.32788315034110194,7.0
119,-0.08456163508580064,0.01983672095410094,-24.113752961849762,9.13277713600171,-0.10439835603990158,7.0
120,-0.14031682546691174,0.30114105291679016,-24.254069787316674,9.4339181889185,-0.4414578783837019,7.0
121,0.006089187708765788,0.11371807089457875,-24.247980599607907,9.54763625981308,-0.10762888318581296,7.0
122,-0.30990819701944344,0.16973585308124395,-24.55788879662735,9.717372112894324,-0.4796440501006874,7.0
123,-0.01802756354703222,0.12490854492080206,-24.575916360174382,9.842280657815126,-0.14293610846783428,7.0
124,-0.11234106266832647,0.1740573124845486,-24.68825742284271,10.016337970299674,-0.28639837515287503,7.0
125,-0.17470892683828665,0.05841648248506193,-24.862966349680995,10.074754452784735,-0.23312540932334858,7.0
126,-0.0024177715796585113,-0.39013952809849917,-24.865384121260654,9.684614924686235,0.38772175651884067,8.0
127,0.0018031382142883494,-0.39808650055857775,-24.863580983046365,9.286528424127658,0.3998896387728661,9.0
128,0.1585661840912681,-0.32719494242434877,-24.705014798955098,8.95933348170331,0.48576112651561687,10.0
129,-0.2756229520143273,0.030877203684547827,-24.980637750969425,8.990210685387858,-0.3065001556988751,10.0
130,-0.13186704663924517,0.19742719963606092,-25.112504797608672,9.18763788502392,-0.3292942462753061,10.0
131,-0.13932297166256485,0.06969122460575772,-25.251827769271237,9.257329109629676,-0.20901419626832257,10.0
132,-0.08773977834622532,0.18851680383215308,-25.339567547617463,9.44584591346183,-0.2762565821783784,10.0
133,-0.07601245121105754,0.18455156895723046,-25.41557999882852,9.63039748241906,-0.260564020168288,10.0
134,-0.40653830364015053,-0.11677501800131485,-25.82211830246867,9.513622464417745,-0.2897632856388357,10.0
135,-0.12865643416709877,0.10719233497257208,-25.95077473663577,9.620814799390317,-0.23584876913967084,10.0
136,0.06001866204797751,0.15516734534839527,-25.89075607458779,9.775982144738713,-0.09514868330041776,10.0
137,-0.06036869865623686,0.14358650135254458,-25.95112477324403,9.919568646091257,-0.20395520000878145,10.0
138,-0.1127685389390084,0.18965207654588723,-26.063893312183037,10.109220722637144,-0.3024206154848956,10.0
139,-0.31794766200876867,0.07919252157045975,-26.381840974191807,10.188413244207604,-0.3971401835792284,10.0
140,-0.296501100954062,-0.14464163153212817,-26.678342075145867,10.043771612675476,-0.15185946942193385,10.0
141,-0.28872791804588227,0.005969778573746365,-26.96706999319175,10.049741391249222,-0.29469769661962864,10.0
142,-0.11491364833257507,0.17249251543565292,-27.081983641524324,10.222233906684876,-0.287406163768228,10.0
143,0.021074406264968225,0.04594736566071711,-27.060909235259356,10.268181272345593,-0.024872959395748885,10.0
144,-0.079676475739034,0.14348403304516322,-27.14058571099839,10.411665305390757,-0.22316050878419721,10.0
145,-0.15132412566538186,0.16713167920682115,-27.291909836663773,10.578796984597579,-0.31845580487220304,10.0
146,-0.23995615587669863,0.13426077914210244,-27.53186599254047,10.713057763739682,-0.37421693501880104,10.0
147,-0.1668311885625986,0.073366155620185,-27.69869718110307,10.786423919359867,-0.2401973441827836,10.0
148,-0.011721947029504586,-0.38379735122315595,-27.710419128132575,10.40262656813671,0.37207540419365137,11.0
149,-0.3488014118128446,-0.024543423172578516,-28.059220539945418,10.378083144964132,-0.32425798864026606,11.0
150,-0.1439144227219601,0.17044739653989638,-28.203134962667377,10.548530541504029,-0.31436181926185647,11.0
151,-0.22287410792240858,0.0060280644645840376,-28.426009070589785,10.554558605968612,-0.22890217238699262,11.0
152,-0.05352778484443764,0.1332855493398427,-28.479536855434223,10.687844155308454,-0.18681333418428037,11.0
153,-0.16327637825264593,0.20516303328037555,-28.64281323368687,10.893007188588829,-0.3684394115330215,11.0
154,-0.09826605714511125,0.21797055327724635,-28.74107929083198,11.110977741866074,-0.3162366104223576,11.0
155,-0.14631940428925638,0.005609137337725167,-28.887398695121234,11.1165868792038,-0.15192854162698155,11.0
156,-0.09193098324236221,0.1639076907889474,-28.979329678363598,11.280494569992747,-0.2558386740313096,11.0
157,-0.19156954411562493,0.08932815482154832,-29.170899222479225,11.369822724814295,-0.28089769893717326,11.0
158,-0.1378747823678101,0.0753758769758559,-29.308774004847034,11.445198601790151,-0.213250659343666,11.0
159,-0.09378970321010077,0.13423549959713543,-29.402563708057134,11.579434101387287,-0.2280252028072362,11.0
160,-0.20100175936829795,0.14351515072959242,-29.603565467425433,11.72294925211688,-0.34451691009789037,11.0
161,-0.2546898074699122,0.014798050502514593,-29.858255274895345,11.737747302619395,-0.2694878579724268,11.0
162,-0.15496193975417238,0.35117153618922115,-30.01321721464952,12.088918838808617,-0.5061334759433935,11.0
163,-0.23850425021548333,0.10518998043595262,-30.251721464865003,12.194108819244569,-0.34369423065143595,11.0
164,-0.028465899606046556,0.22310345788599717,-30.28018736447105,12.417212277130567,-0.25156935749204373,11.0
165,-0.08998476596968998,0.06840736124123115,-30.37017213044074,12.485619638371798,-0.1583921272109211,11.0
166,-0.23972596249776168,0.030662371908326325,-30.6098980929385,12.516282010280124,-0.270388334406088,10.0
167,0.014181128332400664,0.046724504388177546,-30.5957169646061,12.5630065146683,-0.03254337605577688,10.0
168,-0.08060121579693753,0.13563082518372782,-30.67631818040304,12.698637339852029,-0.21623204098066534,10.0
169,-0.08317189351451215,-0.39775137136881733,-30.75949007391755,12.300885968483211,0.3145794778543052,11.0
170,-0.15442576969831917,0.004013717346081025,-30.91391584361587,12.304899685829293,-0.1584394870444002,11.0
171,-0.07520045855773562,0.03934562145009357,-30.989116302173606,12.344245307279387,-0.11454608000782919,11.0
172,-0.04343822609460675,0.24064501148860817,-31.032554528268214,12.584890318767995,-0.2840832375832149,11.0
173,-0.16057963994466223,0.12069110514339476,-31.193134168212875,12.70558142391139,-0.281270745088057,11.0
174,-0.21007046566581572,0.006491344910674934,-31.40320463387869,12.712072768822065,-0.21656181057649065,10.0
175,-0.06496657830755292,0.2380124842219622,-31.468171212186242,12.950085253044026,-0.3029790625295151,10.0
176,-0.16254532521279225,-0.11677501800131485,-31.630716537399035,12.833310235042712,-0.0457703072114774,9.0
177,0.03467748198269993,0.2398042708101541,-31.596039055416334,13.073114505852866,-0.20512678882745417,9.0
178,0.538532714937746,-0.38901099792384997,-31.05750634047859,12.684103507929017,0.927543712861596,10.0
179,-0.003574768497755812,0.10753757433647038,-31.061081108976346,12.791641082265487,-0.11111234283422619,10.0
180,-0.13616411713096302,0.02098684429680364,-31.19724522610731,12.81262792656229,-0.15715096142776666,10.0
181,-0.006846604305603631,0.11435533033423229,-31.204091830412914,12.926983256896523,-0.12120193463983592,10.0
182,0.03719195315064279,0.15685443903463048,-31.16689987726227,13.083837695931154,-0.11966248588398769,10.0
183,0.008136925883261967,0.09579746956681201,-31.15876295137901,13.179635165497965,-0.08766054368355004,10.0
184,-0.07612060130149208,0.10809868482835217,-31.234883552680504,13.287733850326317,-0.18421928612984423,10.0
185,-0.11953019977708136,0.13121955473199576,-31.354413752457585,13.418953405058312,-0.2507497545090771,10.0
186,-0.07280831916597533,0.1776620787793537,-31.42722207162356,13.596615483837667,-0.250470397945329,9.0
187,-0.12004347890889305,0.12717359667748396,-31.547265550532455,13.72378908051515,-0.247217075586377,8.0
188,0.028097122455151623,-0.40377468882286316,-31.519168428077304,13.320014391692286,0.43187181127801477,9.0
189,0.046591784445442916,0.20114943606871605,-31.47257664363186,13.521163827761002,-0.15455765162327312,9.0
190,-0.09340137339783791,0.056652373170614556,-31.5659780170297,13.577816200931617,-0.15005374656845247,9.0
191,0.0855832988247673,0.3753962764734514,-31.480394718204934,13.953212477405067,-0.28981297764868413,9.0
192,0.008061604196657347,0.4890696004774272,-31.472333114008276,14.442282077882494,-0.48100799628076985,9.0
193,0.0382520739707288,0.11900373495423955,-31.434081040037547,14.561285812836733,-0.08075166098351075,9.0
194,-0.0918815625247228,0.18894368062609945,-31.52596260256227,14.750229493462832,-0.28082524315082225,9.0
195,-0.21181199968106063,-0.020470544355453257,-31.73777460224333,14.72975894910738,-0.19134145532560737,9.0
196,-0.07088326452223413,0.0065854472252006024,-31.808657866765564,14.73634439633258,-0.07746871174743473,9.0
197,0.05984607428589228,-0.017548919424470344,-31.74881179247967,14.71879547690811,0.07739499371036263,10.0
198,-0.13891979765332552,-0.09104719234959613,-31.887731590132997,14.627748284558514,-0.04787260530372939,10.0
199,-0.1530799914911719,0.10801956042841732,-32.04081158162417,14.735767844986931,-0.2610995519195892,9.0
200,0.0006277548672242866,-0.0630545971105072,-32.040183826756945,14.672713247876423,0.06368235197773149,9.0
201,-0.01898740075031905,0.14077836637319385,-32.059171227507264,14.813491614249617,-0.1597657671235129,9.0
202,-0.04179363592939622,0.1681364409050332,-32.10096486343666,14.981628055154651,-0.20993007683442944,9.0
203,-0.1372122266190003,0.007004567196103095,-32.23817709005566,14.988632622350755,-0.14421679381510338,9.0
204,-0.022037994134774395,0.19244059635568245,-32.260215084190435,15.181073218706437,-0.21447859049045684,9.0
205,-0.02599235930352531,0.1475173155579741,-32.28620744349396,15.32859053426441,-0.1735096748614994,9.0
206,-0.049072653377561316,0.06685960501497035,-32.33528009687152,15.395450139279381,-0.11593225839253166,9.0
207,-0.013713728801650883,0.08755543158495482,-32.34899382567317,15.483005570864336,-0.1012691603866057,9.0
208,-0.09476285046401449,-0.4577051476064341,-32.443756676137184,15.025300423257901,0.3629422971424196,10.0
209,-0.26079178422174437,0.0729612751961285,-32.70454846035893,15.09826169845403,-0.33375305941787287,10.0
210,-0.09400418925625763,0.07681283303702857,-32.79855264961519,15.175074531491058,-0.1708170222932862,10.0
211,-0.028909380024008946,0.1465226102098267,-32.8274620296392,15.321597141700884,-0.17543199023383566,10.0
212,-0.016431053257232483,0.1346587041535129,-32.843893082896436,15.456255845854397,-0.15108975741074537,10.0
213,0.02987335526071798,-0.06738573042524898,-32.81401972763572,15.388870115429148,0.09725908568596696,11.0
214,0.0996594834771306,0.14575350207173154,-32.714360244158584,15.534623617500879,-0.04609401859460094,11.0
215,-0.0014902404102380123,0.05773348799429712,-32.715850484568826,15.592357105495175,-0.05922372840453513,11.0
216,0.011372520992170145,0.0660791458204778,-32.70447796357666,15.658436251315653,-0.054706624828307654,11.0
217,0.05557181253662037,0.18774704494604488,-32.64890615104004,15.846183296261698,-0.13217523240942453,11.0
218,-0.07730219731334372,0.15276234664253352,-32.72620834835338,15.998945642904232,-0.23006454395587722,11.0
219,-0.05143341647760054,0.1375170988570682,-32.77764176483098,16.1364627417613,-0.18895051533466872,11.0
220,0.023957074104641488,-0.510041421243623,-32.75368469072634,15.626421320517677,0.5339984953482645,12.0
221,-0.1217416285631409,0.10250668811300745,-32.87542631928948,15.728928008630685,-0.22424831667614836,12.0
222,0.110760942586764,-0.1420032424245039,-32.764665376702716,15.586924766206181,0.2527641850112679,13.0
223,-0.077756749230327,0.048685590023974656,-32.84242212593304,15.635610356230156,-0.12644233925430165,13.0
224,0.054150275303987264,-0.06379465060064782,-32.78827185062905,15.571815705629508,0.11794492590463508,14.0
225,0.006232661248390907,0.1123984839088531,-32.78203918938066,15.68421418953836,-0.10616582266046219,14.0
226,0.0867100025629151,0.16004954753404077,-32.695329186817744,15.844263737072401,-0.07333954497112567,13.0
227,-0.11222418441187079,0.04897609254630908,-32.807553371229616,15.893239829618711,-0.16120027695817987,12.0
228,-0.006690291759468369,0.09849173821324897,-32.814243662989085,15.99173156783196,-0.10518202997271733,11.0
229,-0.08514699749576764,-0.3418586641701451,-32.899390660484855,15.649872903661816,0.25671166667437745,12.0
230,0.04702099072132378,0.10708464750668689,-32.85236966976353,15.756957551168503,-0.060063656785363115,12.0
231,-0.043540912842354146,0.16398782776220522,-32.895910582605886,15.920945378930709,-0.20752874060455936,12.0
232,-0.12864049842206468,0.07407247130731742,-33.02455108102795,15.995017850238026,-0.2027129697293821,12.0
233,-0.023353647361818382,0.14200476240477578,-33.04790472838977,16.137022612642802,-0.16535840976659416,12.0
234,0.005511220797777783,-0.026827969623770542,-33.04239350759199,16.11019464301903,0.03233919042154833,13.0
235,-0.014112567417739367,-0.07066647881235788,-33.05650607500973,16.039528164206672,0.05655391139461852,14.0
236,0.021556672745024305,0.414118170557071,-33.03494940226471,16.453646334763743,-0.3925614978120467,14.0
237,-0.010299342757716712,0.18819233511085265,-33.04524874502243,16.641838669874595,-0.19849167786856936,14.0
238,-0.010685942869741668,0.24005418921833743,-33.05593468789217,16.881892859092932,-0.2507401320880791,14.0
239,-0.04520778698947883,0.15614256298143958,-33.10114247488165,17.038035422074373,-0.2013503499709184,14.0
240,0.08757667285122642,-0.022079990591711507,-33.01356580203042,17.01595543148266,0.10965666344293792,15.0
241,-0.14505130152743323,0.047901901403440195,-33.15861710355785,17.063857332886098,-0.19295320293087342,15.0
242,-0.0873608571646802,0.05672418964804182,-33.245977960722534,17.12058152253414,-0.14408504681272202,15.0
243,-0.02452333927504716,0.13104793914236224,-33.27050129999758,17.2516294616765,-0.1555712784174094,15.0
244,-0.04296318637752902,0.14024680934029943,-33.31346448637511,17.391876271016802,-0.18320999571782845,15.0
245,-0.10005000188789219,0.06582576530639628,-33.413514488263004,17.457702036323198,-0.16587576719428848,15.0
246,-0.14065353928332885,0.025016849901423388,-33.55416802754633,17.48271888622462,-0.16567038918475224,15.0
247,0.15500093402673115,-0.47535740359860357,-33.3991670935196,17.007361482626017,0.6303583376253348,16.0
248,-0.11564509278618793,0.05381432938748165,-33.51481218630579,17.0611758120135,-0.16945942217366958,15.0
249,0.03508283784185505,-0.31040077247538456,-33.479729348463934,16.750775039538112,0.3454836103172396,16.0
250,0.030680509397174087,0.15445804029794996,-33.44904883906676,16.905233079836062,-0.12377753090077587,16.0
251,0.012598422457037906,0.2561323586799432,-33.43645041660972,17.161365438516004,-0.2435339362229053,16.0
252,-0.04302564526412413,0.026213278809186336,-33.47947606187385,17.18757871732519,-0.06923892407331046,16.0
253,-0.0627207114323675,0.027005641378022416,-33.542196773306216,17.214584358703213,-0.08972635281038992,16.0
254,0.017998620064457446,-0.003462779014233197,-33.524198153241755,17.21112157968898,0.021461399078690643,17.0
255,0.021189645701313077,0.15143796537502618,-33.50300850754044,17.36255954506401,-0.13024831967371311,17.0
256,-0.047890899234551976,0.20357190716075957,-33.550899406774995,17.56613145222477,-0.25146280639531154,17.0
257,0.09630117358896484,0.38348850934102696,-33.45459823318603,17.949619961565798,-0.2871873357520621,17.0
258,0.05117859182379535,-0.04771989778065677,-33.40341964136224,17.901900063785142,0.09889848960445212,18.0
259,0.05469697371392966,0.19910900195359416,-33.34872266764831,18.101009065738737,-0.14441202823966448,18.0
260,-0.06447562263506386,-0.03299861099756163,-33.413198290283376,18.068010454741174,-0.03147701163750223,18.0
261,0.15315657784587317,-0.3925987783066288,-33.260041712437506,17.675411676434546,0.5457553561525019,19.0
262,-0.11463959562632199,0.020028439285610378,-33.37468130806383,17.695440115720157,-0.13466803491193235,19.0
263,0.06072310845882224,0.10512435047726665,-33.313958199605004,17.80056446619742,-0.044401242018444406,19.0
264,-0.056635181655469796,0.06724594765170566,-33.37059338126048,17.867810413849128,-0.12388112930717546,19.0
265,0.04895182520455206,0.20477801234331316,-33.32164155605592,18.07258842619244,-0.15582618713876112,19.0
266,-0.04957792328306626,0.03891267073642524,-33.37121947933899,18.111501096928865,-0.0884905940194915,19.0
267,-0.06948052335947211,0.10067922785580341,-33.44070000269846,18.21218032478467,-0.17015975121527552,19.0
268,0.052441809009578386,0.11279636983640717,-33.388258193688884,18.324976694621075,-0.06035456082682879,19.0
269,0.0025806704559464787,-0.015599179959381981,-33.385677523232935,18.309377514661694,0.01817985041532846,19.0
270,-0.004293936971443804,-0.06423120435789142,-33.38997146020438,18.245146310303802,0.05993726738644762,20.0
271,0.211649010848932,-0.21208953065247738,-33.17832244935545,18.033056779651325,0.4237385415014094,21.0
272,0.10173430935659161,0.24610075526812025,-33.076588139998854,18.279157534919445,-0.14436644591152864,21.0
