Episode,Agent Ep NAV,Market Ep NAV,Agent CumSum NAV,Market CumSum NAV,Difference,Strategy Wins (%)
25,-0.2604132361041892,0.09897849726603136,-6.399431659832107,1.9221847119729185,-0.35939173337022057,
26,-0.17443526348286706,0.09853984746069189,-6.5738669233149745,2.0207245594336105,-0.272975110943559,
27,-0.16369407516240397,0.08431926219611696,-6.737560998477378,2.1050438216297276,-0.24801333735852094,
28,-0.2813892907315019,0.15440734184447846,-7.01895028920888,2.259451163474206,-0.43579663257598034,
29,-0.29093897195264595,-0.07017478767683016,-7.309889261161526,2.189276375797376,-0.2207641842758158,
30,-0.11183462200147533,0.0657900161065037,-7.4217238831630015,2.2550663919038794,-0.17762463810797902,
31,-0.14544081302020304,0.1896538384407751,-7.567164696183204,2.4447202303446547,-0.33509465146097817,
32,-0.4199249925090295,0.15719667262316928,-7.987089688692234,2.601916902967824,-0.5771216651321988,
33,-0.4281406494899003,0.13169240875611976,-8.415230338182134,2.733609311723944,-0.55983305824602,
34,-0.11062537940950075,0.1879081281035685,-8.525855717591634,2.9215174398275123,-0.29853350751306923,
35,-0.3686965193870594,0.17863701018805467,-8.894552236978694,3.100154450015567,-0.547333529575114,
36,-0.12575503609732375,0.13652959379573415,-9.020307273076018,3.236684043811301,-0.2622846298930579,
37,-0.23287339578967492,0.013290530190073424,-9.253180668865692,3.2499745740013744,-0.24616392597974834,
38,-0.2716078992036139,0.12313414429514913,-9.524788568069306,3.3731087182965234,-0.394742043498763,
39,-0.27573848070814067,-0.2383640080890832,-9.800527048777447,3.13474471020744,-0.037374472619057464,
40,-0.3594698700284556,0.13912546836543838,-10.159996918805902,3.2738701785728783,-0.49859533839389397,
41,-0.1402015203738034,0.03370504617513381,-10.300198439179706,3.307575224748012,-0.1739065665489372,
42,-0.1936080836208958,0.13129980919360285,-10.493806522800602,3.438875033941615,-0.3249078928144986,
43,-0.34995574072684643,0.014785010670345877,-10.843762263527449,3.453660044611961,-0.3647407513971923,
44,-0.30384737700742637,-0.06176233799667852,-11.147609640534874,3.3918977066152824,-0.24208503901074785,
45,-0.1593569014750534,0.34932349049256106,-11.306966542009928,3.7412211971078433,-0.5086803919676145,
46,-0.2159114705418255,0.15812459327835093,-11.522878012551754,3.899345790386194,-0.3740360638201764,
47,-0.21296941910939232,0.0917966376173911,-11.735847431661146,3.9911424280035854,-0.3047660567267834,
48,-0.3602315315484448,0.14834381089570048,-12.09607896320959,4.139486238899286,-0.5085753424441453,
49,-0.21422086615132174,0.20199921796247922,-12.310299829360913,4.341485456861765,-0.41622008411380096,
50,-0.2913799164778746,0.13426077914210244,-12.601679745838787,4.475746236003867,-0.425640695619977,
51,-0.4118966267565437,0.07481358664520998,-13.013576372595331,4.5505598226490775,-0.4867102134017537,
52,-0.09493700996104515,0.11003577253129992,-13.108513382556376,4.660595595180378,-0.20497278249234507,
53,-0.1768508327549783,0.14444526790976964,-13.285364215311354,4.805040863090147,-0.3212961006647479,
54,-0.13874111380119158,0.11759639578328374,-13.424105329112546,4.922637258873431,-0.2563375095844753,
55,-0.2926496659717686,-0.0769408179791986,-13.716754995084315,4.8456964408942325,-0.21570884799257,
56,0.03916780174126035,0.10809868482835217,-13.677587193343054,4.953795125722585,-0.06893088308709182,
57,-0.28612371568454076,0.10707664897023339,-13.963710909027595,5.060871774692818,-0.39320036465477415,
58,-0.37495552781536734,0.27188842797913326,-14.338666436842963,5.332760202671952,-0.6468439557945006,
59,0.016234796259805888,0.026772351055662225,-14.322431640583158,5.359532553727614,-0.010537554795856337,
60,-0.300274714581572,-0.09015339880755902,-14.62270635516473,5.269379154920054,-0.210121315774013,
61,-0.27107647895952464,0.16197200410261758,-14.893782834124256,5.431351159022672,-0.4330484830621422,
62,-0.2707195067320277,0.1301566991878288,-15.164502340856284,5.561507858210501,-0.4008762059198565,
63,-0.2621170901578259,-0.0927338336958693,-15.42661943101411,5.468774024514631,-0.16938325646195662,
64,-0.17223929770450785,0.20349767351800296,-15.598858728718618,5.672271698032634,-0.3757369712225108,
65,-0.27630761902329704,0.12566639453787187,-15.875166347741915,5.797938092570505,-0.4019740135611689,
66,0.011989212213215292,-0.5021967397577742,-15.8631771355287,5.2957413528127315,0.5141859519709895,
67,-0.3393354047250636,0.14839473630231514,-16.202512540253764,5.444136089115046,-0.48773014102737877,
68,-0.329297069614769,0.042186260243422535,-16.53180960986853,5.486322349358469,-0.37148332985819155,
69,-0.1240580572593687,0.20389292904644307,-16.6558676671279,5.690215278404912,-0.32795098630581176,
70,-0.194827800768473,0.11811216265188762,-16.850695467896372,5.808327441056799,-0.3129399634203606,
71,-0.1962000623013268,-0.022392911914228653,-17.0468955301977,5.785934529142571,-0.17380715038709815,
72,-0.20196643642929255,0.2075735127551902,-17.24886196662699,5.993508041897761,-0.4095399491844828,
73,-0.1521923190814367,0.34932349049256106,-17.401054285708426,6.342831532390322,-0.5015158095739978,
74,-0.2823409031053917,-0.44423728653761896,-17.68339518881382,5.898594245852704,0.16189638343222723,
75,-0.20434308967586087,0.18115771339206477,-17.887738278489678,6.079751959244769,-0.38550080306792567,
76,-0.0676449793912504,-0.06205441163594916,-17.95538325788093,6.01769754760882,-0.005590567755301243,
77,-0.03454568599791291,-0.07258933417213886,-17.98992894387884,5.945108213436681,0.03804364817422595,
78,-0.21304780227019512,-0.020470544355453257,-18.202976746149037,5.9246376690812275,-0.19257725791474187,
79,-0.15228922120029026,0.13502388866836235,-18.35526596734933,6.05966155774959,-0.2873131098686526,
80,-0.3109764477206328,0.06461359055598914,-18.666242415069963,6.124275148305579,-0.37559003827662196,
81,-0.19681814843116424,0.13788278876433768,-18.863060563501126,6.262157937069917,-0.3347009371955019,
82,-0.16316881981185533,0.11649409710418446,-19.02622938331298,6.3786520341741015,-0.2796629169160398,
83,-0.21596263982430866,0.18251225149271622,-19.24219202313729,6.561164285666818,-0.39847489131702485,
84,-0.19565324787118257,0.17700861213571717,-19.43784527100847,6.738172897802535,-0.3726618600068997,
85,-0.08158553784235281,0.13912546836543838,-19.519430808850824,6.877298366167974,-0.2207110062077912,
86,-0.03546367832432891,-0.4267568056361445,-19.554894487175154,6.450541560531829,0.3912931273118156,
87,0.48198615603363726,-0.39159626641582423,-19.072908331141516,6.058945294116005,0.8735824224494615,
88,-0.2837873826195984,0.13238507179140468,-19.356695713761113,6.19133036590741,-0.4161724544110031,
89,-0.35221494758594263,0.0714864345281877,-19.708910661347055,6.262816800435598,-0.42370138211413033,
90,-0.24409302712483916,0.21295603720531076,-19.953003688471895,6.475772837640909,-0.4570490643301499,
91,-0.027740581583807194,0.10388658578566756,-19.980744270055702,6.579659423426576,-0.13162716736947475,
92,-0.0017309514582590055,0.29443011509094097,-19.982475221513962,6.8740895385175165,-0.2961610665492,
93,-0.10684965124701211,-0.04026491134539223,-20.089324872760972,6.833824627172124,-0.06658473990161988,
94,-0.2058845508571691,0.1893212869927412,-20.295209423618143,7.023145914164865,-0.3952058378499103,
95,-0.23057584798838177,0.13576809371092013,-20.525785271606527,7.158914007875786,-0.3663439416993019,
96,-0.22327400381598567,0.2409289034848373,-20.74905927542251,7.399842911360623,-0.464202907300823,
97,-0.3107927436592029,0.1908628924317295,-21.059852019081713,7.5907058037923525,-0.5016556360909323,
98,-0.13893394575964935,0.2022653889565702,-21.198785964841363,7.792971192748922,-0.34119933471621955,
99,-0.2276625300462764,-0.3831447127905985,-21.42644849488764,7.4098264799583236,0.15548218274432207,
100,0.015796804686152896,-0.42631580318014484,-21.410651690201487,6.983510676778179,0.44211260786629775,8.0
101,-0.20952520498637592,0.17001322994311785,-21.620176895187864,7.153523906721297,-0.3795384349294938,8.0
102,0.010286633808138898,0.13047165818701656,-21.609890261379725,7.283995564908314,-0.12018502437887767,8.0
103,-0.2444046001883075,0.015128589249729152,-21.854294861568032,7.299124154158043,-0.25953318943803666,8.0
104,-0.09983191945810516,0.019007535151707278,-21.954126781026137,7.31813168930975,-0.11883945460981243,8.0
105,-0.24598057575194202,0.2355687557351671,-22.20010735677808,7.5537004450449174,-0.4815493314871091,8.0
106,-0.04852203772027579,0.14120971949532723,-22.248629394498355,7.694910164540245,-0.18973175721560304,8.0
107,-0.38263112045952624,-0.015126239864927338,-22.63126051495788,7.679783924675317,-0.3675048805945989,7.0
108,-0.239401603569959,0.13797680424236503,-22.87066211852784,7.8177607289176825,-0.377378407812324,7.0
109,-0.1837332178398956,0.1363365230654039,-23.054395336367733,7.954097251983086,-0.3200697409052995,7.0
110,-0.22963453819760182,0.1645826216619688,-23.284029874565334,8.118679873645055,-0.3942171598595706,7.0
111,-0.050542824023349586,0.13248697681131383,-23.334572698588683,8.25116685045637,-0.18302980083466341,7.0
112,-0.29868812836831155,0.1843599244226063,-23.633260826956995,8.435526774878976,-0.48304805279091784,7.0
113,-0.07828027769596044,0.0017131519116740934,-23.711541104652955,8.437239926790651,-0.07999342960763453,7.0
114,-0.18191313486465233,0.13257528368702698,-23.893454239517606,8.569815210477678,-0.3144884185516793,7.0
115,-0.2320863943640291,0.05534148613901335,-24.125540633881634,8.625156696616692,-0.28742788050304247,7.0
116,-0.3240669742719464,0.09685250372736698,-24.44960760815358,8.72200920034406,-0.4209194779993134,7.0
117,-0.26204975201396663,0.1747657269018289,-24.711657360167546,8.896774927245888,-0.43681547891579553,7.0
118,-0.27951015414411357,0.1760553812997988,-24.99116751431166,9.072830308545687,-0.4555655354439124,7.0
119,0.01125062489446968,0.017738234740702796,-24.97991688941719,9.09056854328639,-0.006487609846233117,7.0
120,-0.17171244348908676,0.30114105291679016,-25.15162933290628,9.39170959620318,-0.4728534964058769,7.0
121,-0.030131340073299717,0.11371807089457875,-25.18176067297958,9.50542766709776,-0.14384941096787845,7.0
122,-0.13347167678333668,0.15793869089611667,-25.315232349762915,9.663366357993876,-0.2914103676794534,7.0
123,0.002605472898061953,0.12502967044376434,-25.312626876864854,9.78839602843764,-0.12242419754570238,7.0
124,-0.21403244066819332,0.16283442014840444,-25.52665931753305,9.951230448586045,-0.37686686081659776,7.0
125,-0.08723536501480963,0.06880056217068331,-25.61389468254786,10.020031010756728,-0.15603592718549295,7.0
126,0.0025741441350947657,-0.39013952809849917,-25.611320538412762,9.629891482658229,0.39271367223359394,8.0
127,0.15302100359659415,-0.39808650055857775,-25.458299534816167,9.231804982099652,0.5511075041551718,9.0
128,0.18739832081635915,-0.32719494242434877,-25.270901213999807,8.904610039675303,0.514593263240708,10.0
129,-0.09436589619242175,0.008670534291453702,-25.365267110192228,8.913280573966757,-0.10303643048387545,10.0
130,-0.15423045292508553,0.1994937451165456,-25.519497563117312,9.112774319083302,-0.35372419804163113,10.0
131,0.034320626313748576,0.0978409091950233,-25.485176936803562,9.210615228278325,-0.06352028288127473,10.0
132,-0.06894572075832005,0.19093270580460875,-25.554122657561884,9.401547934082934,-0.2598784265629288,10.0
133,-0.2009046275700248,0.20298715505852727,-25.75502728513191,9.604535089141462,-0.4038917826285521,10.0
134,-0.36666197709968307,-0.11677501800131485,-26.12168926223159,9.487760071140148,-0.24988695909836822,10.0
135,-0.15484783613764241,0.11811216265188762,-26.276537098369232,9.605872233792036,-0.27295999878953003,10.0
136,0.09413456588202784,0.15516734534839527,-26.182402532487203,9.761039579140432,-0.061032779466367426,10.0
137,-0.08126916211792232,0.14358650135254458,-26.263671694605126,9.904626080492976,-0.2248556634704669,10.0
138,-0.09644132020796523,0.19838162077071075,-26.36011301481309,10.103007701263687,-0.294822940978676,10.0
139,-0.463912253261719,0.08615506573986287,-26.82402526807481,10.18916276700355,-0.5500673190015819,10.0
140,-0.17330440715978201,-0.14464163153212817,-26.997329675234592,10.044521135471422,-0.028662775627653847,10.0
141,-0.13486661761224422,0.0036598618574738007,-27.132196292846835,10.048180997328895,-0.13852647946971802,10.0
142,-0.25010622047672276,0.1578844319897711,-27.38230251332356,10.206065429318667,-0.40799065246649385,10.0
143,-0.20125284752634529,0.05020729314683392,-27.583555360849903,10.2562727224655,-0.25146014067317923,10.0
144,-0.0824305808475442,0.15044160971963416,-27.665985941697446,10.406714332185134,-0.23287219056717837,10.0
145,-0.16722502048937932,0.1707941419773037,-27.833210962186826,10.577508474162437,-0.338019162466683,10.0
146,-0.20373612145199613,0.13426077914210244,-28.03694708363882,10.71176925330454,-0.3379969005940986,10.0
147,-0.06501387748182758,0.09044183382107351,-28.10196096112065,10.802211087125613,-0.1554557113029011,10.0
148,0.30061120536302094,-0.38379735122315595,-27.801349755757627,10.418413735902456,0.6844085565861768,11.0
149,0.32079160265717765,-0.024543423172578516,-27.48055815310045,10.393870312729877,0.34533502582975617,12.0
150,-0.17555834012325103,0.17044739653989638,-27.656116493223703,10.564317709269774,-0.3460057366631474,12.0
151,-0.10891599329016222,0.024630402052567724,-27.765032486513864,10.588948111322342,-0.13354639534272994,12.0
152,-0.23697415856661042,0.13662778339212311,-28.002006645080474,10.725575894714465,-0.37360194195873353,12.0
153,-0.29119214577884744,0.18886139820445935,-28.29319879085932,10.914437292918924,-0.4800535439833068,12.0
154,-0.1396352046987821,0.2075735127551902,-28.432833995558102,11.122010805674114,-0.3472087174539723,12.0
155,-0.16850410245270953,0.004489323526171374,-28.60133809801081,11.126500129200284,-0.1729934259788809,12.0
156,-0.08581047883194833,0.1790106366698906,-28.68714857684276,11.305510765870174,-0.2648211155018389,12.0
157,-0.05876036801343995,0.06251124530577135,-28.7459089448562,11.368022011175945,-0.1212716133192113,12.0
158,-0.17638895407421123,0.060255437127652245,-28.922297898930413,11.428277448303598,-0.23664439120186348,12.0
159,-0.12542749572523798,0.13476334979642746,-29.04772539465565,11.563040798100026,-0.26019084552166544,12.0
160,-0.329943656374009,0.14271982892159185,-29.37766905102966,11.705760627021618,-0.47266348529560087,12.0
161,-0.19566074905318376,0.024707947513381567,-29.573329800082842,11.730468574535,-0.22036869656656533,12.0
162,-0.2015322081467564,0.35117153618922115,-29.774862008229597,12.081640110724221,-0.5527037443359776,12.0
163,-0.2446880801148992,0.10518998043595262,-30.019550088344495,12.186830091160173,-0.3498780605508518,12.0
164,-0.27239794371507864,0.21845594479405617,-30.291948032059572,12.40528603595423,-0.4908538885091348,12.0
165,-0.17555691820940797,0.06840736124123115,-30.46750495026898,12.473693397195461,-0.24396427945063912,12.0
166,0.05362533963972935,0.030248303103964758,-30.41387961062925,12.503941700299427,0.02337703653576459,12.0
167,0.03097977104017705,0.04698270599431342,-30.382899839589076,12.55092440629374,-0.016002934954136374,12.0
168,-0.2940082928617281,0.14210213274557792,-30.676908132450805,12.693026539039318,-0.436110425607306,12.0
169,0.19949270332763896,-0.39775137136881733,-30.477415429123166,12.2952751676705,0.5972440746964562,13.0
170,-0.08764630018854315,0.01838797791607627,-30.565061729311708,12.313663145586576,-0.10603427810461942,13.0
171,-0.06124394262257658,0.03502714186165634,-30.626305671934283,12.348690287448232,-0.09627108448423292,13.0
172,-0.1869888512587491,0.22567347561628748,-30.813294523193033,12.57436376306452,-0.41266232687503657,13.0
173,-0.19527139505555363,0.12069110514339476,-31.008565918248586,12.695054868207915,-0.3159625001989484,13.0
174,-0.1294052458594734,0.008708872678705681,-31.13797116410806,12.703763740886622,-0.1381141185381791,12.0
175,-0.07845572831914802,0.24639321434187722,-31.216426892427208,12.950156955228499,-0.32484894266102526,12.0
176,0.23834490601370367,-0.11677501800131485,-30.978081986413503,12.833381937227184,0.3551199240150185,13.0
177,-0.13203305648898309,0.21690810103900815,-31.110115042902486,13.050290038266192,-0.34894115752799126,12.0
178,0.5374236743950407,-0.38901099792384997,-30.572691368507446,12.661279040342343,0.9264346723188907,13.0
179,-0.22952783792684214,0.11316398981222542,-30.802219206434287,12.774443030154568,-0.3426918277390676,13.0
180,-0.12501662338904976,0.02098684429680364,-30.92723582982334,12.795429874451372,-0.1460034676858534,13.0
181,-0.10460550514246926,0.12778809968974691,-31.031841334965808,12.923217974141119,-0.23239360483221616,13.0
182,0.10290241674267576,0.15685443903463048,-30.928938918223132,13.080072413175749,-0.05395202229195471,13.0
183,-0.19745670265501486,0.08588346485715881,-31.126395620878146,13.165955878032907,-0.28334016751217367,13.0
184,0.02658996664676685,0.09484967819867463,-31.09980565423138,13.260805556231581,-0.06825971155190777,13.0
185,-0.20038341034210877,0.14156809963848505,-31.300189064573487,13.402373655870067,-0.3419515099805938,13.0
186,-0.07556662494949899,0.16465557848191736,-31.375755689522986,13.567029234351985,-0.24022220343141637,12.0
187,-0.10760159708156691,0.12717359667748396,-31.48335728660455,13.694202831029468,-0.23477519375905087,11.0
188,0.31831017836162534,-0.40377468882286316,-31.165047108242927,13.290428142206604,0.7220848671844885,12.0
189,-0.060891821972009944,0.19441736847182156,-31.225938930214937,13.484845510678426,-0.2553091904438315,12.0
190,-0.03442548309352837,0.06665494531903748,-31.260364413308466,13.551500455997463,-0.10108042841256586,12.0
191,-0.03688030541029211,0.3753962764734514,-31.29724471871876,13.926896732470913,-0.4122765818837435,12.0
192,0.07967242173824957,0.4890696004774272,-31.21757229698051,14.41596633294834,-0.40939717873917764,12.0
193,-0.012145247632597953,0.11900373495423955,-31.22971754461311,14.534970067902579,-0.1311489825868375,12.0
194,-0.21149092053329926,0.19165213944343673,-31.44120846514641,14.726622207346015,-0.403143059976736,12.0
195,-0.17392891470033578,0.003777192306684829,-31.615137379846747,14.7303993996527,-0.1777061070070206,12.0
196,-0.07609281216760398,0.009409046132260124,-31.691230192014352,14.739808445784961,-0.0855018582998641,12.0
197,0.24384743176503054,-0.017548919424470344,-31.447382760249322,14.72225952636049,0.2613963511895009,13.0
198,0.07928807995387199,-0.09104719234959613,-31.36809468029545,14.631212334010895,0.17033527230346812,14.0
199,-0.16182548824172263,0.1212282218076779,-31.52992016853717,14.752440555818573,-0.2830537100494005,13.0
200,0.11685515815190034,-0.0630545971105072,-31.41306501038527,14.689385958708066,0.17990975526240754,13.0
201,-0.20633871508924514,0.13618137986154277,-31.619403725474516,14.82556733856961,-0.34252009495078795,13.0
202,-0.12976245057803684,0.1644996542370355,-31.749166176052555,14.990066992806645,-0.2942621048150723,13.0
203,-0.23274635744143846,-0.021557859661119005,-31.981912533493993,14.968509133145526,-0.21118849778031945,13.0
204,-0.1667042032196413,0.18871945974805582,-32.148616736713635,15.157228592893581,-0.3554236629676971,13.0
205,-0.13080769809947487,0.18375289433160058,-32.27942443481311,15.340981487225182,-0.3145605924310755,13.0
206,-0.07520187170322319,0.06685960501497035,-32.35462630651633,15.407841092240153,-0.14206147671819352,13.0
207,0.07176810714166139,0.07244565456838636,-32.282858199374665,15.48028674680854,-0.0006775474267249754,13.0
208,0.2660437824519744,-0.4577051476064341,-32.01681441692269,15.022581599202105,0.7237489300584086,14.0
209,0.07809197407095196,0.07437745720570721,-31.93872244285174,15.096959056407812,0.003714516865244752,15.0
210,-0.09507369707149865,0.07527347357683101,-32.03379613992324,15.172232529984642,-0.17034717064832966,15.0
211,-0.038836775931503816,0.1465226102098267,-32.07263291585475,15.318755140194469,-0.18535938614133052,15.0
212,-0.07934611946929657,0.14856404200128603,-32.15197903532405,15.467319182195755,-0.2279101614705826,15.0
213,0.26711295068458585,-0.06738573042524898,-31.884866084639462,15.399933451770506,0.33449868110983483,16.0
214,0.05393724070952835,0.14701843631470402,-31.830928843929932,15.54695188808521,-0.09308119560517567,16.0
215,0.022004076393066885,0.04839220517832521,-31.808924767536865,15.595344093263536,-0.026388128785258324,16.0
216,-0.14984570574547978,0.04748098209504037,-31.958770473282346,15.642825075358576,-0.19732668784052015,16.0
217,-0.20770997275439368,0.18961407233955618,-32.166480446036736,15.832439147698132,-0.39732404509394986,16.0
218,-0.06932551613324225,0.1550644651418821,-32.23580596216998,15.987503612840014,-0.22438998127512436,16.0
219,-0.06456778571553531,0.1482212657467401,-32.30037374788551,16.135724878586753,-0.21278905146227542,16.0
220,0.5965462959377514,-0.510041421243623,-31.703827451947756,15.625683457343131,1.1065877171813745,17.0
221,0.07723081119950659,0.10693369455581025,-31.62659664074825,15.73261715189894,-0.029702883356303666,17.0
222,0.24870274885011506,-0.1420032424245039,-31.377893891898136,15.590613909474436,0.39070599127461897,18.0
223,0.10838217831810794,0.05110009870267118,-31.269511713580027,15.641714008177107,0.05728207961543676,19.0
224,0.1872879157267631,-0.06379465060064782,-31.082223797853263,15.577919357576459,0.2510825663274109,20.0
225,-0.23934850998223584,0.11321529220449744,-31.3215723078355,15.691134649780956,-0.3525638021867333,20.0
226,-0.23693768203855886,0.16157648375379963,-31.558509989874057,15.852711133534756,-0.3985141657923585,19.0
227,0.06055613789856294,0.03141992831309637,-31.497953851975495,15.884131061847853,0.029136209585466574,19.0
228,-0.10813533652391584,0.10098984999919702,-31.60608918849941,15.98512091184705,-0.20912518652311285,18.0
229,0.6290927180550568,-0.3418586641701451,-30.976996470444355,15.643262247676905,0.9709513822252019,19.0
230,-0.0006125888407759652,0.0963436278787193,-30.977609059285133,15.739605875555624,-0.09695621671949527,19.0
231,-0.11197881067160488,0.18427415036321892,-31.089587869956738,15.923880025918843,-0.2962529610348238,19.0
232,0.030800952201790854,0.0818684527235789,-31.058786917754947,16.00574847864242,-0.051067500521788045,19.0
233,-0.08159936758945881,0.14850413061072132,-31.140386285344405,16.15425260925314,-0.2301034982001801,19.0
234,0.12183270061551194,-0.019403704807584687,-31.018553584728892,16.13484890444556,0.14123640542309662,20.0
235,0.08985263984928925,-0.07066647881235788,-30.9287009448796,16.0641824256332,0.16051911866164714,21.0
236,0.029227850400002788,0.414118170557071,-30.8994730944796,16.47830059619027,-0.3848903201570682,21.0
237,-0.14765318022262908,0.1786316048665273,-31.04712627470223,16.656932201056797,-0.32628478508915637,21.0
238,0.13395944852059827,0.24005418921833743,-30.91316682618163,16.896986390275135,-0.10609474069773916,21.0
239,0.015965276469915888,0.17308733274351573,-30.897201549711713,17.070073723018652,-0.15712205627359985,21.0
240,0.30137806679477064,-0.022079990591711507,-30.59582348291694,17.04799373242694,0.32345805738648215,22.0
241,0.03646391538583589,0.05381432938748165,-30.559359567531107,17.10180806181442,-0.01735041400164576,22.0
242,-0.0604270413132682,0.05672418964804182,-30.619786608844375,17.15853225146246,-0.11715123096131003,22.0
243,0.013187870271255973,0.13128172447663422,-30.60659873857312,17.289813975939094,-0.11809385420537824,22.0
244,-0.12539262606083354,0.14024680934029943,-30.731991364633952,17.430060785279395,-0.265639435401133,22.0
245,-0.04963968441623834,0.03451302734060113,-30.78163104905019,17.464573812619996,-0.08415271175683947,22.0
246,-0.21994846980216654,0.027273601240703216,-31.001579518852356,17.4918474138607,-0.24722207104286975,22.0
247,1.2156273623552845,-0.47535740359860357,-29.78595215649707,17.016490010262096,1.6909847659538881,23.0
248,-0.029159850425223798,0.048465273267045084,-29.815112006922295,17.06495528352914,-0.07762512369226889,22.0
249,1.1528825075914404,-0.31040077247538456,-28.662229499330856,16.754554511053755,1.463283280066825,22.0
250,-0.018249039252494676,0.15445804029794996,-28.68047853858335,16.909012551351704,-0.17270707955044465,22.0
251,-0.10050015738220132,0.2619407315445118,-28.78097869596555,17.170953282896217,-0.3624408889267131,22.0
252,-0.2503130360040534,-0.015599179959381981,-29.031291731969606,17.155354102936837,-0.23471385604467143,22.0
253,0.018793273912208915,0.027005641378022416,-29.012498458057397,17.18235974431486,-0.0082123674658135,22.0
254,-0.1920244718091445,0.009106790343123783,-29.204522929866542,17.191466534657984,-0.2011312621522683,22.0
255,-0.008953367895237742,0.14890509019714426,-29.21347629776178,17.340371624855127,-0.157858458092382,22.0
256,0.11376413440290567,0.1953609494017705,-29.099712163358873,17.535732574256897,-0.08159681499886484,22.0
257,0.03652192932620807,0.38348850934102696,-29.063190234032664,17.919221083597925,-0.3469665800148189,22.0
258,0.25075053572921024,-0.04771989778065677,-28.812439698303454,17.87150118581727,0.298470433509867,23.0
259,0.0036935453409057493,0.1683392609674812,-28.80874615296255,18.03984044678475,-0.16464571562657546,23.0
260,-0.19118126826049692,-0.04534981538360772,-28.999927421223045,17.994490631401142,-0.1458314528768892,23.0
261,0.9414551564676789,-0.3925987783066288,-28.058472264755366,17.601891853094514,1.3340539347743077,24.0
262,-0.2199878536779067,0.013290530190073424,-28.278460118433273,17.615182383284587,-0.2332783838679801,24.0
263,0.013686662489160523,0.10512435047726665,-28.264773455944113,17.720306733761852,-0.09143768798810613,24.0
264,-0.05287765656772128,0.06724594765170566,-28.317651112511832,17.78755268141356,-0.12012360421942694,24.0
265,-0.20570236874696382,0.20048901815989795,-28.523353481258795,17.988041699573458,-0.40619138690686174,24.0
266,0.07235635732711938,0.04847906792311474,-28.450997123931675,18.036520767496572,0.023877289404004645,24.0
267,-0.031055571063258524,0.10067922785580341,-28.482052694994934,18.137199995352375,-0.13173479891906192,24.0
268,-0.01723167435042731,0.10166709359019299,-28.49928436934536,18.23886708894257,-0.1188987679406203,24.0
269,-0.21783124862706804,-0.012390851853562923,-28.71711561797243,18.226476237089006,-0.20544039677350512,23.0
270,0.9603040839656628,-0.06423120435789142,-27.756811534006765,18.162245032731114,1.0245352883235541,24.0
271,0.240323578578655,-0.21208953065247738,-27.51648795542811,17.950155502078637,0.45241310923113237,25.0
272,0.035089999697438326,0.20199921796247922,-27.481397955730674,18.152154720041118,-0.1669092182650409,25.0
273,-0.024213490558636995,0.003280845192319637,-27.50561144628931,18.155435565233436,-0.027494335750956632,25.0
