Episode,Agent Ep NAV,Market Ep NAV,Agent CumSum NAV,Market CumSum NAV,Difference,Strategy Wins (%)
33,-0.10421692371343141,-0.12386839054155485,-0.18842304074554425,2.380670791245271,0.019651466828123437,
34,0.13814856302851244,0.022187837227225282,-0.05027447771703181,2.4028586284724964,0.11596072580128716,
35,0.10613548704483579,0.05360133705673309,0.05586100932780398,2.4564599655292296,0.0525341499881027,
36,0.27160395444409846,0.06193745184323962,0.32746496377190243,2.5183974173724692,0.20966650260085884,
37,-0.0037154715741842476,0.19552108839986548,0.3237494921977182,2.7139185057723347,-0.19923655997404974,
38,0.05464904793050245,0.20556545977989105,0.37839854012822066,2.919483965552226,-0.1509164118493886,
39,0.14566619228101033,0.161542678969694,0.524064732409231,3.08102664452192,-0.01587648668868366,
40,0.04165385288719894,0.10714850020782296,0.5657185852964299,3.188175144729743,-0.06549464732062402,
41,0.07268993226802165,0.07756588975967693,0.6384085175644516,3.26574103448942,-0.004875957491655286,
42,0.15036713299580975,-0.12664676924760243,0.7887756505602613,3.1390942652418174,0.27701390224341216,
43,-0.15329690540074206,0.11737808761484492,0.6354787451595193,3.2564723528566626,-0.27067499301558695,
44,-0.027103351446579868,-0.06668500315508452,0.6083753937129395,3.189787349701578,0.03958165170850465,
45,0.032892741748046045,0.22064939925196492,0.6412681354609855,3.4104367489535425,-0.18775665750391887,
46,0.00861396187587081,0.12338148720000097,0.6498820973368563,3.5338182361535435,-0.11476752532413016,
47,-0.14644028170898804,0.04497996631693524,0.5034418156278683,3.5787982024704785,-0.19142024802592328,
48,-0.21924530332477196,-0.071052708232757,0.2841965123030963,3.5077454942377218,-0.14819259509201496,
49,0.012057301422302814,0.14712552066106677,0.2962538137253991,3.6548710148987884,-0.13506821923876394,
50,-0.08889207504172901,0.298641949567374,0.20736173868367008,3.9535129644661624,-0.387534024609103,
51,-0.10390383271994488,0.11719296456571027,0.1034579059637252,4.070705929031873,-0.22109679728565515,
52,0.753541534643009,0.3049451879232926,0.8569994406067342,4.375651116955166,0.4485963467197164,
53,-0.01968241362308471,0.10326536722998747,0.8373170269836494,4.478916484185153,-0.12294778085307217,
54,0.11059082554988459,0.029057912287284715,0.947907852533534,4.507974396472438,0.08153291326259987,
55,0.09700854083203382,0.1823113269990625,1.0449163933655679,4.690285723471501,-0.08530278616702867,
56,-0.017092464395193754,0.09991393091723,1.0278239289703741,4.790199654388731,-0.11700639531242375,
57,0.03879764891137815,0.18945739318725707,1.0666215778817523,4.979657047575988,-0.15065974427587892,
58,-0.08242645529817601,0.06274546431827865,0.9841951225835762,5.042402511894267,-0.14517191961645465,
59,0.016676597007023414,0.15321655719297878,1.0008717195905996,5.195619069087245,-0.13653996018595535,
60,-0.2706559900842279,0.04535883750903014,0.7302157295063717,5.240977906596275,-0.31601482759325805,
61,-0.06852446373883689,-0.357044925112861,0.6616912657675348,4.883932981483414,0.2885204613740241,
62,-7.748481797476574e-05,0.23560114958417255,0.66161378094956,5.119534131067587,-0.2356786344021473,
63,0.24414365365749768,0.029333580975940965,0.9057574346070577,5.148867712043527,0.21481007268155672,
64,-0.0325198468178499,0.21992301826214622,0.8732375877892078,5.368790730305673,-0.25244286507999614,
65,-0.010884564714600288,0.08334822454871749,0.8623530230746075,5.452138954854391,-0.09423278926331777,
66,-0.08443455976041003,0.21651829796874145,0.7779184633141975,5.668657252823133,-0.3009528577291515,
67,0.06982836710910637,0.1307145402826293,0.8477468304233038,5.799371793105762,-0.060886173173522934,
68,-0.28666018847691715,-0.19456351636833324,0.5610866419463867,5.604808276737429,-0.09209667210858391,
69,-0.03785124171391845,0.2034321493202701,0.5232354002324683,5.808240426057699,-0.24128339103418855,
70,-0.08223492441665345,0.14382541248498104,0.4410004758158148,5.95206583854268,-0.2260603369016345,
71,-0.06937518201575622,0.003547883099843996,0.3716252938000586,5.955613721642524,-0.07292306511560022,
72,0.3453989383328096,-0.3472780193785051,0.7170242321328681,5.608335702264019,0.6926769577113148,
73,0.24849359441222038,-0.3650756730989988,0.9655178265450886,5.24326002916502,0.6135692675112192,
74,0.1156858906858741,-0.04798945522344589,1.0812037172309625,5.195270573941574,0.16367534590931998,
75,-0.00896879021682908,0.156704498942849,1.0722349270141334,5.351975072884423,-0.16567328915967808,
76,-0.05688874664645303,0.12461255503937807,1.0153461803676804,5.476587627923801,-0.1815013016858311,
77,0.1445726448787386,-0.055303224646710225,1.159918825246419,5.421284403277091,0.19987586952544883,
78,0.16256427056150372,0.17156645154196426,1.3224830958079228,5.592850854819055,-0.009002180980460545,
79,-0.22362661514045376,0.039034322668380805,1.098856480667469,5.631885177487436,-0.2626609378088346,
80,-0.13569939245967694,0.035832680900470315,0.963157088207792,5.667717858387906,-0.17153207336014725,
81,0.031863513828904434,-0.022119737385873806,0.9950206020366964,5.645598121002032,0.05398325121477824,
82,0.07292294913103567,-0.39533189822159676,1.067943551167732,5.250266222780436,0.46825484735263245,
83,-0.06639417742599305,0.18122963719108598,1.001549373741739,5.4314958599715215,-0.24762381461707902,
84,0.024993088097307235,0.21198230740719315,1.0265424618390462,5.643478167378714,-0.1869892193098859,
85,0.02167347786841219,0.23493910689620012,1.0482159397074584,5.878417274274915,-0.21326562902778792,
86,0.025298016864234288,-0.35135075410327354,1.0735139565716927,5.527066520171641,0.3766487709675078,
87,0.1002165746997015,0.04160955784424292,1.1737305312713942,5.568676078015884,0.05860701685545858,
88,0.005639642040744429,0.10199630763480094,1.1793701733121387,5.670672385650685,-0.0963566655940565,
89,0.03025851535521106,0.028220585099151596,1.2096286886673497,5.698892970749837,0.0020379302560594656,
90,0.043968029371446796,0.21080302731539702,1.2535967180387966,5.909695998065234,-0.16683499794395024,
91,-0.05519931215214589,0.13348278019844162,1.1983974058866507,6.043178778263676,-0.1886820923505875,
92,0.03303243804600453,0.10365164381266789,1.2314298439326552,6.146830422076344,-0.07061920576666336,
93,0.04116935794000519,0.2261661058270671,1.2725992018726604,6.372996527903411,-0.18499674788706189,
94,-0.04941230909314502,0.122885121446212,1.2231868927795153,6.495881649349624,-0.17229743053935703,
95,0.02294241754485788,0.18462527213928037,1.2461293103243731,6.680506921488904,-0.1616828545944225,
96,-0.08930079224989709,0.11437821907294698,1.156828518074476,6.794885140561851,-0.20367901132284408,
97,-0.16697261949185768,0.03400097902690158,0.9898558985826182,6.828886119588752,-0.20097359851875926,
98,0.12082410336690634,-0.23012874869963418,1.1106800019495247,6.598757370889118,0.35095285206654053,
99,0.04004359701411847,0.05401666376490133,1.150723598963643,6.652774034654019,-0.013973066750782859,
100,0.3646656667248333,-0.4247631757185093,1.5153892656884764,6.22801085893551,0.7894288424433427,31.0
101,0.10522104389551952,-0.11359273026589467,1.6206103095839959,6.114418128669615,0.21881377416141418,32.0
102,0.11266519607839663,0.05177015205847468,1.7332755056623925,6.16618828072809,0.06089504401992195,32.0
103,0.524212566638818,-0.40009623189750987,2.2574880723012107,5.76609204883058,0.9243087985363279,32.0
104,0.02534397416766849,0.05740791484772334,2.2828320464688794,5.823499963678303,-0.03206394068005485,32.0
105,0.18859548607892884,-0.1757379580131072,2.4714275325478083,5.6477620056651965,0.36433344409203605,33.0
106,-0.0031649543364725766,0.19720034444192092,2.468262578211336,5.844962350107117,-0.20036529877839349,33.0
107,0.15155862657930672,0.12408389286867305,2.6198212047906426,5.96904624297579,0.027474733710633664,34.0
108,-0.1859443382852303,-0.24531196138203082,2.4338768665054125,5.723734281593759,0.05936762309680052,34.0
109,0.3625666457871674,0.029057912287284715,2.79644351229258,5.752792193881044,0.3335087334998827,34.0
110,0.12786141389712083,0.15513060663014167,2.9243049261897007,5.9079228005111855,-0.027269192733020836,34.0
111,0.1618557806280403,0.09226072818498343,3.086160706817741,6.000183528696169,0.06959505244305686,35.0
112,0.8643647777986603,-0.27579986206231566,3.950525484616401,5.7243836666338535,1.140164639860976,35.0
113,0.3157705081395981,0.10695239046299021,4.266295992756,5.831336057096844,0.2088181176766079,35.0
114,0.02043526732677829,0.13245320159358087,4.286731260082778,5.963789258690425,-0.11201793426680258,35.0
115,-0.02010120794128895,0.14068770397921526,4.2666300521414895,6.10447696266964,-0.1607889119205042,35.0
116,-0.09270064518442414,0.15616704189167496,4.173929406957066,6.260644004561315,-0.2488676870760991,35.0
117,-0.07610191897335243,0.15176617253501645,4.0978274879837135,6.412410177096332,-0.2278680915083689,35.0
118,-0.10273350809579058,0.18745626934504844,3.995093979887923,6.59986644644138,-0.290189777440839,35.0
119,0.28521170957781233,0.20747506944329752,4.280305689465735,6.807341515884678,0.07773664013451481,36.0
120,-0.13907742566963047,-0.1504397716431659,4.141228263796105,6.656901744241512,0.011362345973535443,37.0
121,0.03063672203096491,-0.02288292873183484,4.17186498582707,6.634018815509678,0.05351965076279975,38.0
122,-0.07266822437172708,0.4891404423322272,4.099196761455343,7.123159257841905,-0.5618086667039542,38.0
123,0.20129450976966776,0.28662102759937846,4.300491271225011,7.4097802854412835,-0.08532651782971071,38.0
124,0.03130876905372755,0.048604025301588805,4.331800040278739,7.458384310742872,-0.017295256247861254,38.0
125,0.040788163257978266,0.041796429954427894,4.372588203536717,7.5001807406973,-0.0010082666964496279,37.0
126,-0.007034043470627344,0.1536358272424676,4.36555416006609,7.653816567939768,-0.16066987071309494,37.0
127,-0.0199507699044848,0.11329113418901449,4.345603390161605,7.767107702128783,-0.13324190409349929,37.0
128,0.06988416366097368,0.14233862864700542,4.415487553822579,7.909446330775788,-0.07245446498603174,36.0
129,0.028072587231337234,0.10718565852046091,4.443560141053916,8.016631989296249,-0.07911307128912368,36.0
130,0.3307571270954335,-0.1566387817253716,4.77431726814935,7.859993207570877,0.4873959088208051,36.0
131,0.07230767771208484,0.039034322668380805,4.846624945861435,7.899027530239258,0.03327335504370403,37.0
132,0.016949286291833975,0.053246526033055464,4.863574232153269,7.952274056272314,-0.03629723974122149,36.0
133,0.09876883901576494,0.17620623353610643,4.962343071169034,8.12848028980842,-0.07743739452034148,35.0
134,0.24568191911459972,0.07473575086549533,5.208024990283634,8.203216040673915,0.17094616824910439,35.0
135,0.22883274456980146,0.04384277325851038,5.436857734853435,8.247058813932426,0.18498997131129108,35.0
136,0.8652068085133998,-0.1432468937824638,6.302064543366835,8.103811920149962,1.0084537022958635,35.0
137,0.16739400322839992,0.035897571998058764,6.469458546595234,8.13970949214802,0.13149643123034116,36.0
138,0.052253525815513256,0.10870508833271586,6.521712072410748,8.248414580480736,-0.056451562517202604,36.0
139,-0.027738515840070022,0.15102729310797525,6.493973556570678,8.39944187358871,-0.17876580894804528,36.0
140,0.010885253254704108,0.1379304461343177,6.504858809825382,8.537372319723028,-0.1270451928796136,36.0
141,0.08318933077794857,0.024435235180786608,6.588048140603331,8.561807554903815,0.058754095597161965,37.0
142,0.5222939655015632,-0.4144177476824593,7.110342106104895,8.147389807221355,0.9367117131840225,37.0
143,0.06549121754150897,0.19839929277969792,7.175833323646404,8.345789100001053,-0.13290807523818896,37.0
144,0.454749265823016,0.09944438315938153,7.6305825894694195,8.445233483160434,0.35530488266363447,37.0
145,0.03428224074991116,0.16693922348306767,7.66486483021933,8.612172706643502,-0.13265698273315651,37.0
146,0.11523268063895938,0.13882898964484913,7.7800975108582895,8.751001696288352,-0.023596309005889757,37.0
147,-0.1892068033793061,0.20149625228555956,7.590890707478984,8.952497948573912,-0.39070305566486563,37.0
148,-0.18217405666458636,0.1947557128607783,7.408716650814397,9.147253661434691,-0.37692976952536467,37.0
149,-0.02531061085733,0.1342526130978754,7.383406039957067,9.281506274532566,-0.1595632239552054,37.0
150,0.4095366638953804,0.27523552900252746,7.7929427038524475,9.556741803535093,0.13430113489285295,38.0
151,-0.19240184704280106,0.0845902148298523,7.600540856809646,9.641332018364945,-0.27699206187265335,38.0
152,0.32746269968376107,-0.140894727003689,7.928003556493407,9.500437291361257,0.46835742668745006,38.0
153,0.17827630965680005,0.12968004138000322,8.106279866150206,9.63011733274126,0.048596268276796833,39.0
154,0.03366673725081973,0.21550879505641596,8.139946603401027,9.845626127797676,-0.18184205780559623,38.0
155,-0.060150036584759786,0.023514226511243574,8.079796566816267,9.86914035430892,-0.08366426309600336,38.0
156,0.10477755027912311,-0.002440807454315186,8.18457411709539,9.866699546854605,0.1072183577334383,39.0
157,0.07636185727330692,0.04170840532265352,8.260935974368698,9.908407952177258,0.034653451950653405,40.0
158,0.13697361413260722,0.1264017771744529,8.397909588501305,10.03480972935171,0.010571836958154335,41.0
159,0.3835647310052087,0.15179374304186832,8.781474319506513,10.186603472393578,0.2317709879633404,42.0
160,-0.006221958587245396,0.26887668267724363,8.775252360919268,10.455480155070822,-0.275098641264489,42.0
161,-0.24920729183771992,0.198763162170985,8.526045069081547,10.654243317241807,-0.44797045400870494,41.0
162,-0.0109149254690723,0.23420846675268148,8.515130143612476,10.888451783994489,-0.24512339222175378,41.0
163,-0.053136085609779934,0.15395732513316573,8.461994058002697,11.042409109127654,-0.20709341074294568,40.0
164,-0.06960188207768889,0.128060433369503,8.392392175925007,11.170469542497157,-0.1976623154471919,40.0
165,0.23166528791798194,0.14223500351866625,8.62405746384299,11.312704546015823,0.08943028439931569,41.0
166,0.004423068403299622,0.17249069040830634,8.62848053224629,11.48519523642413,-0.16806762200500672,41.0
167,0.24451030522012343,0.11775368915623885,8.872990837466412,11.602948925580368,0.12675661606388458,42.0
168,1.2041293932998518,-0.5082696094916156,10.077120230766264,11.094679316088753,1.7123990027914675,43.0
169,0.9712791210356604,-0.3688236192011305,11.048399351801924,10.725855696887622,1.3401027402367909,44.0
170,-0.2150810970002006,0.023062578179795956,10.833318254801723,10.748918275067417,-0.23814367517999654,44.0
171,0.28723655046910407,0.047154564642458596,11.120554805270826,10.796072839709876,0.24008198582664547,45.0
172,0.29045508906164863,0.08998246995421122,11.411009894332475,10.886055309664087,0.2004726191074374,45.0
173,1.2245769829242876,-0.38891090736374345,12.635586877256763,10.497144402300343,1.613487890288031,45.0
174,0.07834913425568965,0.14877379331952256,12.713936011512454,10.645918195619865,-0.07042465906383291,44.0
175,0.2566978345406185,0.2070891699673777,12.970633846053072,10.853007365587242,0.04960866457324081,45.0
176,-0.07752739177716213,0.20450465312032085,12.89310645427591,11.057512018707563,-0.28203204489748296,45.0
177,0.03422493249740726,0.15395732513316573,12.927331386773318,11.211469343840728,-0.11973239263575847,44.0
178,0.5521380184445801,-0.3883216597399436,13.479469405217898,10.823147684100784,0.9404596781845237,45.0
179,0.0720980411289948,0.15035199972875457,13.551567446346892,10.973499683829537,-0.07825395859975977,45.0
180,0.026789065250233408,0.12132545116324067,13.578356511597125,11.094825134992778,-0.09453638591300727,45.0
181,0.13902233184314344,0.07756588975967693,13.717378843440269,11.172391024752455,0.06145644208346651,45.0
182,-0.0016928885436703464,0.1405176959230776,13.715685954896598,11.312908720675534,-0.14221058446674795,44.0
183,0.36122465011717236,0.05857881985719182,14.07691060501377,11.371487540532726,0.30264583025998054,45.0
184,0.7834746409524742,0.03878375643190035,14.860385245966246,11.410271296964627,0.7446908845205739,46.0
185,0.08650476523162073,-0.02288292873183484,14.946890011197866,11.387388368232791,0.10938769396345557,47.0
186,0.048030744643981854,-0.0007450403164487307,14.994920755841848,11.386643327916342,0.048775784960430585,47.0
187,0.27115393082086325,0.14653306979900904,15.266074686662712,11.533176397715351,0.12462086102185421,47.0
188,0.11702198346135191,-0.055852473089287424,15.383096670124065,11.477323924626065,0.17287445655063932,48.0
189,0.20362497419887357,0.03170490182249441,15.586721644322939,11.50902882644856,0.17192007237637916,48.0
190,-0.04121671256101332,0.0035307635884298527,15.545504931761926,11.51255959003699,-0.044747476149443174,48.0
191,0.20777908029600792,0.08541401276665606,15.753284012057934,11.597973602803645,0.12236506752935186,49.0
192,0.27424433030074197,0.11554880486833985,16.027528342358675,11.713522407671984,0.15869552543240212,50.0
193,-0.12492278549735349,0.19902621943741772,15.902605556861321,11.912548627109402,-0.3239490049347712,50.0
194,0.03504387748343341,0.023514226511243574,15.937649434344754,11.936062853620646,0.011529650972189838,51.0
195,0.06741521267031125,0.1582236605463173,16.005064647015065,12.094286514166964,-0.09080844787600606,51.0
196,0.13708833097949244,0.1471347376256903,16.142152977994556,12.241421251792653,-0.010046406646197853,51.0
197,-0.130784580194376,0.2388463279403482,16.01136839780018,12.480267579733,-0.3696309081347242,51.0
198,0.40394559033993704,0.08433635538617945,16.415313988140117,12.56460393511918,0.3196092349537576,51.0
199,0.09447552481826663,0.19303834087735128,16.509789512958385,12.757642275996531,-0.09856281605908465,51.0
200,0.13827729306212985,-0.07112278006552442,16.648066806020516,12.686519495931007,0.20940007312765427,51.0
201,0.24045655658320017,-0.058611710588676647,16.888523362603717,12.62790778534233,0.29906826717187684,51.0
202,0.4679425269247755,0.09074687896160305,17.356465889528494,12.718654664303934,0.37719564796317245,51.0
203,-0.008930456825171955,0.12010867273617043,17.34753543270332,12.838763337040104,-0.1290391295613424,50.0
204,0.008910493783529795,0.1273420379652902,17.35644592648685,12.966105375005395,-0.11843154418176041,50.0
205,0.04393911483831253,0.1348508384714987,17.400385041325162,13.100956213476893,-0.09091172363318617,49.0
206,2.1656431706141848,-0.15269484484177265,19.566028211939347,12.948261368635121,2.318338015455957,50.0
207,0.24018913226051947,0.13517330847250486,19.806217344199865,13.083434677107626,0.1050158237880146,50.0
208,0.38546252901028377,0.07658462575161962,20.19167987321015,13.160019302859245,0.30887790325866415,50.0
209,0.5278512844692195,0.05140939627758856,20.719531157679366,13.211428699136833,0.4764418881916309,50.0
210,1.4399014824273317,0.16080612305719655,22.159432640106697,13.37223482219403,1.2790953593701353,51.0
211,2.1177686505067954,-0.1535569049385379,24.277201290613494,13.218677917255492,2.2713255554453333,51.0
212,0.04632991846793985,0.13844071671400993,24.323531209081434,13.357118633969502,-0.09211079824607007,50.0
213,1.6131555937310127,-0.1535569049385379,25.936686802812446,13.203561729030964,1.7667124986695506,50.0
214,0.051235400960038396,0.2221767482723841,25.987922203772484,13.425738477303348,-0.1709413473123457,50.0
215,0.02000963568011254,0.10231388629588478,26.007931839452596,13.528052363599233,-0.08230425061577223,50.0
216,0.02663111702855017,0.1530407458289963,26.034562956481146,13.681093109428229,-0.12640962880044612,50.0
217,0.12415746597809728,0.18210423669682918,26.158720422459243,13.863197346125059,-0.0579467707187319,50.0
218,1.519337544157101,-0.3618055331097759,27.678057966616343,13.501391813015283,1.8811430772668771,51.0
219,0.19598335303035944,0.08007363885958063,27.874041319646704,13.581465451874864,0.1159097141707788,51.0
220,0.2491825582323532,0.09759742833603591,28.123223877879056,13.6790628802109,0.15158512989631728,51.0
221,0.16695357162474764,0.14101391090861704,28.290177449503805,13.820076791119517,0.025939660716130603,51.0
222,0.22195598164908947,-0.047469889476899896,28.512133431152893,13.772606901642616,0.26942587112598937,52.0
223,0.37725394269600476,0.08786055389869585,28.889387373848898,13.860467455541311,0.2893933887973089,53.0
224,0.13836064669153797,0.12904795259253588,29.027748020540436,13.989515408133848,0.009312694099002095,54.0
225,0.4296410132889019,0.1823113269990625,29.457389033829337,14.17182673513291,0.24732968628983942,55.0
226,0.13902867270678798,-0.010815221774652883,29.596417706536126,14.161011513358257,0.14984389448144086,56.0
227,-0.15218182149940762,0.15931117541939277,29.44423588503672,14.320322688777651,-0.3114929969188004,56.0
228,0.17839474670147312,0.10686203286831675,29.622630631738193,14.427184721645968,0.07153271383315637,57.0
229,1.3286277741605945,-0.400454900216513,30.951258405898788,14.026729821429456,1.7290826743771075,58.0
230,0.13745582012339855,0.02253786137411329,31.088714226022187,14.049267682803569,0.11491795874928526,58.0
231,0.20684936743608132,0.17922793868411124,31.29556359345827,14.22849562148768,0.027621428751970073,58.0
232,0.36569474919074846,-0.053420085990185995,31.661258342649017,14.175075535497493,0.41911483518093445,59.0
233,1.6337613971246037,-0.5098533695599939,33.29501973977362,13.665222165937498,2.1436147666845975,60.0
234,0.47465820929413044,0.039524419987704285,33.769677949067756,13.704746585925204,0.43513378930642616,60.0
235,0.5283008217886141,0.3756061067326967,34.29797877085637,14.0803526926579,0.15269471505591747,60.0
236,0.2047955662981735,0.2363986796011831,34.50277433715454,14.316751372259084,-0.031603113303009606,59.0
237,0.27463473773295816,0.151104166788111,34.7774090748875,14.467855539047195,0.12353057094484715,59.0
238,0.3450791906815942,0.3902432126565496,35.122488265569096,14.858098751703745,-0.04516402197495539,59.0
239,-0.023270146568616968,0.14372590157404908,35.099218119000476,15.001824653277794,-0.16699604814266605,59.0
240,-0.055238055084025114,0.16262254242067098,35.04398006391645,15.164447195698465,-0.2178605975046961,59.0
241,0.25962009650381906,0.22764127737780815,35.30360016042027,15.392088473076273,0.031978819126010916,59.0
242,0.25904501410993314,-0.062250297142173006,35.562645174530196,15.3298381759341,0.32129531125210614,59.0
243,0.5996630876124426,0.018591571626840553,36.16230826214264,15.34842974756094,0.581071515985602,60.0
244,0.30225083833658006,0.16576583868141725,36.46455910047922,15.514195586242359,0.1364849996551628,60.0
245,0.41868951558510065,0.1339528809302084,36.88324861606432,15.648148467172566,0.28473663465489224,61.0
246,-0.08052584841453687,0.1508073867875821,36.80272276764978,15.798955853960148,-0.23133323520211896,61.0
247,0.4099477734020278,-0.05415577341397304,37.212670541051814,15.744800080546176,0.46410354681600086,62.0
248,1.8471161272690222,0.26140155765693796,39.05978666832084,16.006201638203112,1.5857145696120842,63.0
249,0.28795262102910796,-0.061062783797342424,39.347739289349946,15.94513885440577,0.3490154048264504,64.0
250,0.13598626897924376,0.23406168582712394,39.48372555832919,16.179200540232895,-0.09807541684788018,63.0
251,0.05186062999146586,0.11437821907294698,39.53558618832066,16.29357875930584,-0.06251758908148113,63.0
252,0.4087163010392893,0.13598120880965148,39.94430248935995,16.42955996811549,0.2727350922296378,63.0
253,0.1985907281637371,-0.05590177547817332,40.142893217523685,16.37365819263732,0.25449250364191045,63.0
254,0.4553583229183348,0.16543040058812708,40.59825154044202,16.539088593225447,0.2899279223302077,64.0
255,0.06117183870117511,0.15570375187858143,40.6594233791432,16.694792345104027,-0.09453191317740632,64.0
256,1.8092130385721326,-0.4592991343790561,42.46863641771533,16.23549321072497,2.268512172951189,64.0
257,0.2457025040713049,0.08993663254233608,42.714338921786634,16.325429843267308,0.1557658715289688,64.0
258,0.1495855838156283,0.045810900511554675,42.86392450560226,16.371240743778863,0.10377468330407363,64.0
259,0.1546650837086431,-0.06077440200279727,43.018589589310906,16.310466341776067,0.21543948571144036,64.0
260,0.04458330301390361,0.05966331915906797,43.06317289232481,16.370129660935135,-0.015080016145164361,64.0
261,0.6427729793887358,0.032484626250378956,43.705945871713546,16.402614287185514,0.6102883531383568,65.0
262,0.22262797637506895,0.003425686626342239,43.92857384808862,16.406039973811858,0.21920228974872671,66.0
263,0.6184122317618199,0.050498951057011965,44.54698607985044,16.45653892486887,0.567913280704808,67.0
264,0.18492482255004608,0.14119865617935357,44.731910902400486,16.59773758104822,0.043726166370692515,68.0
265,0.030020024625507305,0.1230224820071999,44.76193092702599,16.720760063055423,-0.09300245738169259,67.0
266,1.715852079898153,0.1312325541161341,46.47778300692415,16.851992617171557,1.5846195257820188,68.0
267,0.0881879681180834,0.13800877727000682,46.565970975042234,16.990001394441563,-0.049820809151923426,67.0
268,0.367662061156966,0.11389805399008901,46.9336330361992,17.10389944843165,0.25376400716687697,67.0
269,-0.17832022653718255,0.17886862177771623,46.755312809662016,17.282768070209368,-0.3571888483148988,66.0
270,0.49698102789055265,0.28339642249306396,47.25229383755257,17.56616449270243,0.2135846053974887,67.0
271,0.3880812506727418,0.030190942234882612,47.64037508822531,17.596355434937312,0.3578903084378592,67.0
272,-0.04030467595105917,0.2160799526151702,47.600070412274256,17.812435387552483,-0.2563846285662294,66.0
273,0.17158922524396675,0.11337957551178657,47.771659637518226,17.92581496306427,0.05820964973218018,66.0
274,0.2199988589733781,-0.049965497390757285,47.9916584964916,17.87584946567351,0.2699643563641354,67.0
275,0.29882216802020684,-0.06372428023601184,48.29048066451181,17.8121251854375,0.3625464482562187,67.0
276,2.1906829567549715,-0.24531196138203082,50.48116362126678,17.56681322405547,2.4359949181370024,68.0
277,0.12391444126396219,0.1548043538381716,50.605078062530744,17.72161757789364,-0.030889912574209408,68.0
278,0.26741475399903336,0.13615888997644188,50.87249281652978,17.85777646787008,0.13125586402259148,68.0
279,0.29341288032172497,0.12393332351595654,51.1659056968515,17.981709791386038,0.16947955680576843,69.0
280,1.9078507605702288,-0.3401065855024398,53.07375645742173,17.641603205883598,2.2479573460726687,70.0
281,0.2607076382370632,0.17776893011995665,53.334464095658795,17.819372136003555,0.08293870811710657,70.0
