Episode,Agent Ep NAV,Market Ep NAV,Agent CumSum NAV,Market CumSum NAV,Difference,Strategy Wins (%)
24,-0.010630238110593555,0.1107744338501564,-0.0433274797197837,2.533702891649663,-0.12140467196074994,
25,0.13166070078014772,-0.2927457228263125,0.08833322106036401,2.2409571688233503,0.4244064236064602,
26,-0.09122526215947897,0.05114129968439507,-0.002892041099114964,2.2920984685077452,-0.14236656184387403,
27,0.029407998286047028,0.16816142306043547,0.026515957186932063,2.460259891568181,-0.13875342477438843,
28,0.2207723578183155,0.1312325541161341,0.24728831500524756,2.591492445684315,0.0895398037021814,
29,-0.1292375264225434,0.03888466584087458,0.11805078858270415,2.6303771115251893,-0.16812219226341799,
30,-0.010477815952893453,-0.0472845416327391,0.10757297262981069,2.5830925698924503,0.036806725679845644,
31,-0.14512227041963213,-0.30429090784816604,-0.03754929778982144,2.2788016620442844,0.1591686374285339,
32,0.25690314234389444,0.22573751974254153,0.219353844554073,2.504539181786826,0.031165622601352916,
33,-0.1034512341325779,-0.12386839054155485,0.1159026104214951,2.380670791245271,0.020417156408976955,
34,0.12235743620918961,0.022187837227225282,0.23826004663068473,2.4028586284724964,0.10016959898196433,
35,0.15240987400854183,0.05360133705673309,0.39066992063922656,2.4564599655292296,0.09880853695180875,
36,0.20821488640846414,0.06193745184323962,0.5988848070476906,2.5183974173724692,0.14627743456522452,
37,0.030728603931472503,0.19552108839986548,0.6296134109791631,2.7139185057723347,-0.16479248446839298,
38,0.09676114785916543,0.20556545977989105,0.7263745588383286,2.919483965552226,-0.10880431192072562,
39,0.12285815074722657,0.161542678969694,0.8492327095855552,3.08102664452192,-0.038684528222467415,
40,-0.0024095977275761598,0.10714850020782296,0.846823111857979,3.188175144729743,-0.10955809793539913,
41,0.04174023726439799,0.07756588975967693,0.888563349122377,3.26574103448942,-0.03582565249527894,
42,0.32640191533217827,-0.12664676924760243,1.2149652644545552,3.1390942652418174,0.4530486845797807,
43,-0.050934613673705185,0.11737808761484492,1.16403065078085,3.2564723528566626,-0.1683127012885501,
44,-0.1163872971746565,-0.06668500315508452,1.0476433536061935,3.189787349701578,-0.04970229401957198,
45,0.03294280295550954,0.22064939925196492,1.080586156561703,3.4104367489535425,-0.18770659629645536,
46,0.05059576896879288,0.12338148720000097,1.1311819255304958,3.5338182361535435,-0.0727857182312081,
47,-0.06166519639984379,0.04497996631693524,1.069516729130652,3.5787982024704785,-0.10664516271677903,
48,-0.2964381188086075,-0.071052708232757,0.7730786103220445,3.5077454942377218,-0.2253854105758505,
49,0.034795508710706906,0.14712552066106677,0.8078741190327514,3.6548710148987884,-0.11233001195035985,
50,-0.1531426968913912,0.298641949567374,0.6547314221413603,3.9535129644661624,-0.4517846464587652,
51,-0.06123132931625291,0.11719296456571027,0.5935000928251074,4.070705929031873,-0.17842429388196318,
52,0.7197267155614565,0.3049451879232926,1.313226808386564,4.375651116955166,0.4147815276381639,
53,-0.002645578385921433,0.10326536722998747,1.3105812300006425,4.478916484185153,-0.1059109456159089,
54,0.16154286767569892,0.029057912287284715,1.4721240976763414,4.507974396472438,0.1324849553884142,
55,-0.011051344662102768,0.1823113269990625,1.4610727530142387,4.690285723471501,-0.19336267166116528,
56,0.04296357853305327,0.09991393091723,1.504036331547292,4.790199654388731,-0.05695035238417673,
57,-0.09734997925910965,0.18945739318725707,1.4066863522881823,4.979657047575988,-0.2868073724463667,
58,0.028959974499423936,0.06274546431827865,1.4356463267876063,5.042402511894267,-0.03378548981885472,
59,0.03671202867648668,0.15321655719297878,1.4723583554640929,5.195619069087245,-0.1165045285164921,
60,-0.22231569664278877,0.04535883750903014,1.250042658821304,5.240977906596275,-0.2676745341518189,
61,0.43254905746251393,-0.357044925112861,1.682591716283818,4.883932981483414,0.7895939825753749,
62,0.11875944143272603,0.23560114958417255,1.801351157716544,5.119534131067587,-0.11684170815144652,
63,0.10651783551056658,0.029333580975940965,1.9078689932271105,5.148867712043527,0.07718425453462562,
64,0.04234842414845838,0.21992301826214622,1.9502174173755689,5.368790730305673,-0.17757459411368784,
65,0.0549113088453886,0.08334822454871749,2.0051287262209576,5.452138954854391,-0.02843691570332889,
66,-0.13815826143739304,0.21651829796874145,1.8669704647835645,5.668657252823133,-0.3546765594061345,
67,0.1346897820456928,0.1307145402826293,2.0016602468292573,5.799371793105762,0.003975241763063492,
68,-0.17425892882529376,-0.19456351636833324,1.8274013180039634,5.604808276737429,0.020304587543039487,
69,-0.018217228937450116,0.2034321493202701,1.8091840890665134,5.808240426057699,-0.22164937825772021,
70,-0.07619859650880187,0.14382541248498104,1.7329854925577115,5.95206583854268,-0.2200240089937829,
71,0.1255680797547351,0.003547883099843996,1.8585535723124467,5.955613721642524,0.12202019665489111,
72,0.5473987659238928,-0.3472780193785051,2.4059523382363395,5.608335702264019,0.8946767853023979,
73,0.563570965470433,-0.3650756730989988,2.9695233037067723,5.24326002916502,0.9286466385694317,
74,0.07805265843178821,-0.04798945522344589,3.0475759621385605,5.195270573941574,0.1260421136552341,
75,-0.05505855527878142,0.156704498942849,2.992517406859779,5.351975072884423,-0.21176305422163041,
76,-0.06262620748780143,0.12461255503937807,2.9298911993719776,5.476587627923801,-0.1872387625271795,
77,0.2815533041925158,-0.055303224646710225,3.2114445035644934,5.421284403277091,0.336856528839226,
78,0.20688549786799287,0.17156645154196426,3.418330001432486,5.592850854819055,0.035319046326028614,
79,-0.0986874226725784,0.039034322668380805,3.319642578759908,5.631885177487436,-0.1377217453409592,
80,0.11234394864396696,0.035832680900470315,3.431986527403875,5.667717858387906,0.07651126774349665,
81,-0.05357378760860838,-0.022119737385873806,3.378412739795267,5.645598121002032,-0.03145405022273457,
82,0.47326920267036837,-0.39533189822159676,3.851681942465635,5.250266222780436,0.8686011008919652,
83,-0.06668968391912251,0.18122963719108598,3.7849922585465126,5.4314958599715215,-0.24791932111020848,
84,0.016899063614819118,0.21198230740719315,3.8018913221613317,5.643478167378714,-0.19508324379237402,
85,-0.00939557512268686,0.23493910689620012,3.792495747038645,5.878417274274915,-0.24433468201888697,
86,0.5825081476658557,-0.35135075410327354,4.3750038947045,5.527066520171641,0.9338589017691292,
87,0.28408864718183235,0.04160955784424292,4.6590925418863325,5.568676078015884,0.24247908933758944,
88,-0.038648472488685484,0.10199630763480094,4.620444069397647,5.670672385650685,-0.1406447801234864,
89,-0.04641330580250745,0.028220585099151596,4.57403076359514,5.698892970749837,-0.07463389090165905,
90,0.01935770034098519,0.21080302731539702,4.593388463936125,5.909695998065234,-0.19144532697441183,
91,-0.013405139982874386,0.13348278019844162,4.57998332395325,6.043178778263676,-0.146887920181316,
92,0.16533553305097579,0.10365164381266789,4.745318857004226,6.146830422076344,0.06168388923830789,
93,0.09113955178944405,0.2261661058270671,4.83645840879367,6.372996527903411,-0.13502655403762304,
94,0.38000862529615526,0.122885121446212,5.216467034089826,6.495881649349624,0.25712350384994326,
95,0.09276114927427412,0.18462527213928037,5.3092281833641,6.680506921488904,-0.09186412286500625,
96,0.016714932013891706,0.11437821907294698,5.325943115377991,6.794885140561851,-0.09766328705905528,
97,0.12599247984496167,0.03400097902690158,5.451935595222953,6.828886119588752,0.0919915008180601,
98,1.0077754844448854,-0.23012874869963418,6.459711079667839,6.598757370889118,1.2379042331445196,
99,0.16385233736577642,0.05401666376490133,6.6235634170336155,6.652774034654019,0.1098356736008751,
100,0.8952185272215767,-0.4247631757185093,7.518781944255192,6.22801085893551,1.319981702940086,37.0
101,0.24008696667714655,-0.11359273026589467,7.758868910932338,6.114418128669615,0.35367969694304124,38.0
102,0.3832347768587801,0.05177015205847468,8.142103687791119,6.16618828072809,0.3314646248003054,38.0
103,0.842092951575195,-0.40009623189750987,8.984196639366314,5.76609204883058,1.2421891834727048,38.0
104,0.27492843059333993,0.05740791484772334,9.259125069959653,5.823499963678303,0.2175205157456166,39.0
105,0.08643547515851299,-0.1757379580131072,9.345560545118166,5.6477620056651965,0.26217343317162023,40.0
106,0.11859912551919259,0.19720034444192092,9.46415967063736,5.844962350107117,-0.07860121892272832,40.0
107,0.3298051007463988,0.12408389286867305,9.793964771383758,5.96904624297579,0.20572120787772574,41.0
108,0.9824965663119343,-0.24531196138203082,10.776461337695691,5.723734281593759,1.227808527693965,41.0
109,0.2759847546629599,0.029057912287284715,11.05244609235865,5.752792193881044,0.2469268423756752,42.0
110,0.3040555108329034,0.15513060663014167,11.356501603191553,5.9079228005111855,0.14892490420276172,43.0
111,0.16256736902602711,0.09226072818498343,11.51906897221758,6.000183528696169,0.07030664084104368,44.0
112,1.5785837624827193,-0.27579986206231566,13.097652734700299,5.7243836666338535,1.854383624545035,44.0
113,0.30209065017275766,0.10695239046299021,13.399743384873057,5.831336057096844,0.19513825970976745,44.0
114,0.01421763487181684,0.13245320159358087,13.413961019744875,5.963789258690425,-0.11823556672176402,44.0
115,0.22377628354912873,0.14068770397921526,13.637737303294003,6.10447696266964,0.08308857956991347,45.0
116,0.12111447890652613,0.15616704189167496,13.758851782200528,6.260644004561315,-0.03505256298514883,45.0
117,0.1688815032627839,0.15176617253501645,13.927733285463312,6.412410177096332,0.01711533072776744,46.0
118,-0.0008896817395435885,0.18745626934504844,13.926843603723768,6.59986644644138,-0.18834595108459204,46.0
119,0.43435497329566203,0.20747506944329752,14.36119857701943,6.807341515884678,0.2268799038523645,47.0
120,0.11901174368583592,-0.1504397716431659,14.480210320705265,6.656901744241512,0.2694515153290018,48.0
121,0.34164558174989823,-0.02288292873183484,14.821855902455162,6.634018815509678,0.36452851048173307,49.0
122,0.293237631656094,0.4891404423322272,15.115093534111256,7.123159257841905,-0.1959028106761332,49.0
123,0.30853739844274436,0.28662102759937846,15.423630932554001,7.4097802854412835,0.021916370843365895,50.0
124,0.174882866829875,0.048604025301588805,15.598513799383877,7.458384310742872,0.1262788415282862,51.0
125,0.4288429104936277,0.041796429954427894,16.027356709877505,7.5001807406973,0.3870464805391998,51.0
126,0.10771391571278344,0.1536358272424676,16.135070625590288,7.653816567939768,-0.04592191152968417,51.0
127,-0.03672262552995725,0.11329113418901449,16.09834800006033,7.767107702128783,-0.15001375971897174,51.0
128,0.08758538067742283,0.14233862864700542,16.185933380737755,7.909446330775788,-0.054753247969582586,50.0
129,0.13590123716229496,0.10718565852046091,16.32183461790005,8.016631989296249,0.02871557864183405,51.0
130,0.3599617468274777,-0.1566387817253716,16.681796364727525,7.859993207570877,0.5166005285528493,51.0
131,0.3746928388346065,0.039034322668380805,17.05648920356213,7.899027530239258,0.3356585161662257,51.0
132,0.34580659953544984,0.053246526033055464,17.40229580309758,7.952274056272314,0.2925600735023944,51.0
133,0.21058526628916924,0.17620623353610643,17.61288106938675,8.12848028980842,0.03437903275306281,51.0
134,0.3985978273184817,0.07473575086549533,18.01147889670523,8.203216040673915,0.32386207645298637,51.0
135,0.3459429563636701,0.04384277325851038,18.357421853068903,8.247058813932426,0.30210018310515974,51.0
136,1.459268449801116,-0.1432468937824638,19.81669030287002,8.103811920149962,1.6025153435835797,51.0
137,0.31005437399853225,0.035897571998058764,20.12674467686855,8.13970949214802,0.2741568020004735,52.0
138,0.2877557390370963,0.10870508833271586,20.414500415905646,8.248414580480736,0.17905065070438042,53.0
139,0.059921995282712075,0.15102729310797525,20.474422411188357,8.39944187358871,-0.09110529782526317,53.0
140,0.022510452779955906,0.1379304461343177,20.49693286396831,8.537372319723028,-0.1154199933543618,53.0
141,0.08580057460232993,0.024435235180786608,20.582733438570642,8.561807554903815,0.06136533942154332,54.0
142,0.7951906376413144,-0.4144177476824593,21.377924076211958,8.147389807221355,1.2096083853237736,54.0
143,0.34095309626156506,0.19839929277969792,21.718877172473523,8.345789100001053,0.14255380348186714,55.0
144,0.8364808268183117,0.09944438315938153,22.555357999291836,8.445233483160434,0.7370364436589302,56.0
145,0.10763017255460247,0.16693922348306767,22.66298817184644,8.612172706643502,-0.059309050928465196,56.0
146,0.3521791863183329,0.13882898964484913,23.015167358164774,8.751001696288352,0.21335019667348376,57.0
147,0.07766544184811994,0.20149625228555956,23.092832800012893,8.952497948573912,-0.12383081043743963,57.0
148,-0.08131908645977311,0.1947557128607783,23.01151371355312,9.147253661434691,-0.2760747993205514,57.0
149,0.33910356950762044,0.1342526130978754,23.350617283060743,9.281506274532566,0.20485095640974504,58.0
150,0.6437632210928046,0.27523552900252746,23.994380504153547,9.556741803535093,0.36852769209027714,59.0
151,-0.09389328906892457,0.0845902148298523,23.900487215084624,9.641332018364945,-0.17848350389877687,59.0
152,0.7487068588362751,-0.140894727003689,24.6491940739209,9.500437291361257,0.8896015858399641,59.0
153,0.5152036709505737,0.12968004138000322,25.164397744871472,9.63011733274126,0.3855236295705705,60.0
154,0.38052495181260537,0.21550879505641596,25.54492269668408,9.845626127797676,0.1650161567561894,60.0
155,0.2548739344169115,0.023514226511243574,25.79979663110099,9.86914035430892,0.2313597079056679,61.0
156,0.5320243163942951,-0.002440807454315186,26.331820947495284,9.866699546854605,0.5344651238486103,62.0
157,0.22203668397615972,0.04170840532265352,26.553857631471445,9.908407952177258,0.1803282786535062,63.0
158,0.3762939068228118,0.1264017771744529,26.930151538294258,10.03480972935171,0.24989212964835888,64.0
159,0.4446507912475462,0.15179374304186832,27.374802329541804,10.186603472393578,0.2928570482056779,65.0
160,0.26419016811576046,0.26887668267724363,27.638992497657565,10.455480155070822,-0.004686514561483168,65.0
161,-0.03062684597007385,0.198763162170985,27.608365651687492,10.654243317241807,-0.22939000814105884,64.0
162,0.2735888741061287,0.23420846675268148,27.88195452579362,10.888451783994489,0.03938040735344722,65.0
163,0.009827854200839578,0.15395732513316573,27.89178237999446,11.042409109127654,-0.14412947093232614,64.0
164,0.10446684723934092,0.128060433369503,27.9962492272338,11.170469542497157,-0.02359358613016209,64.0
165,0.14596033088506152,0.14223500351866625,28.14220955811886,11.312704546015823,0.0037253273663952757,65.0
166,0.1523021589187111,0.17249069040830634,28.294511717037572,11.48519523642413,-0.020188531489595235,65.0
167,0.49240205476903937,0.11775368915623885,28.786913771806613,11.602948925580368,0.3746483656128005,65.0
168,2.4067183058265806,-0.5082696094916156,31.193632077633193,11.094679316088753,2.9149879153181963,65.0
169,1.7262086388514921,-0.3688236192011305,32.919840716484686,10.725855696887622,2.0950322580526226,66.0
170,0.2923091984466967,0.023062578179795956,33.21214991493138,10.748918275067417,0.26924662026690077,67.0
171,0.4138024199537953,0.047154564642458596,33.62595233488518,10.796072839709876,0.3666478553113367,67.0
172,0.4771890423862958,0.08998246995421122,34.10314137727147,10.886055309664087,0.38720657243208456,67.0
173,2.0724396068014395,-0.38891090736374345,36.17558098407291,10.497144402300343,2.461350514165183,67.0
174,0.22005052613256126,0.14877379331952256,36.39563151020547,10.645918195619865,0.0712767328130387,67.0
175,0.36214762449945065,0.2070891699673777,36.75777913470492,10.853007365587242,0.15505845453207295,68.0
176,0.015438110127019473,0.20450465312032085,36.77321724483194,11.057512018707563,-0.18906654299330136,68.0
177,0.13737285984008915,0.15395732513316573,36.91059010467203,11.211469343840728,-0.016584465293076583,67.0
178,1.5085547520716072,-0.3883216597399436,38.41914485674364,10.823147684100784,1.8968764118115509,67.0
179,0.1790401886099479,0.15035199972875457,38.59818504535359,10.973499683829537,0.028688188881193316,68.0
180,0.4891453105479319,0.12132545116324067,39.08733035590152,11.094825134992778,0.36781985938469125,68.0
181,0.39843429090012755,0.07756588975967693,39.48576464680165,11.172391024752455,0.3208684011404506,69.0
182,0.3239603059660078,0.1405176959230776,39.80972495276766,11.312908720675534,0.18344261004293017,69.0
183,0.8611183351537283,0.05857881985719182,40.670843287921386,11.371487540532726,0.8025395152965364,70.0
184,1.02395923559213,0.03878375643190035,41.694802523513516,11.410271296964627,0.9851754791602297,71.0
185,0.22112168692198006,-0.02288292873183484,41.9159242104355,11.387388368232791,0.2440046156538149,72.0
186,0.2830229464784094,-0.0007450403164487307,42.19894715691391,11.386643327916342,0.28376798679485815,72.0
187,0.43330197842596263,0.14653306979900904,42.632249135339876,11.533176397715351,0.2867689086269536,72.0
188,0.5849548716801412,-0.055852473089287424,43.217204007020015,11.477323924626065,0.6408073447694286,73.0
189,0.5271292882430624,0.03170490182249441,43.744333295263075,11.50902882644856,0.49542438642056796,74.0
190,0.5953845951102472,0.0035307635884298527,44.33971789037332,11.51255959003699,0.5918538315218174,75.0
191,0.5005966374277245,0.08541401276665606,44.84031452780105,11.597973602803645,0.4151826246610685,76.0
192,0.37337507584830254,0.11554880486833985,45.21368960364935,11.713522407671984,0.2578262709799627,76.0
193,0.20349303493597998,0.19902621943741772,45.41718263858533,11.912548627109402,0.00446681549856226,77.0
194,0.47181034019828433,0.023514226511243574,45.88899297878361,11.936062853620646,0.44829611368704075,77.0
195,0.37970604160733423,0.1582236605463173,46.26869902039095,12.094286514166964,0.22148238106101692,78.0
196,0.5297180764370608,0.1471347376256903,46.79841709682801,12.241421251792653,0.3825833388113705,79.0
197,0.1614074256548754,0.2388463279403482,46.95982452248288,12.480267579733,-0.07743890228547282,78.0
198,0.4631835627119082,0.08433635538617945,47.423008085194795,12.56460393511918,0.37884720732572874,78.0
199,0.4515921462135803,0.19303834087735128,47.87460023140837,12.757642275996531,0.258553805336229,78.0
200,0.8078770385413886,-0.07112278006552442,48.682477269949764,12.686519495931007,0.878999818606913,78.0
201,0.6750659560144445,-0.058611710588676647,49.35754322596421,12.62790778534233,0.7336776666031212,78.0
202,0.71768543839709,0.09074687896160305,50.0752286643613,12.718654664303934,0.6269385594354869,78.0
203,0.6056667163563221,0.12010867273617043,50.68089538071762,12.838763337040104,0.48555804362015165,78.0
204,0.24612251952186504,0.1273420379652902,50.927017900239484,12.966105375005395,0.11878048155657484,78.0
205,0.42862134787689876,0.1348508384714987,51.35563924811638,13.100956213476893,0.29377050940540006,78.0
206,2.845366604671458,-0.15269484484177265,54.201005852787844,12.948261368635121,2.998061449513231,79.0
207,0.594763687495293,0.13517330847250486,54.79576954028314,13.083434677107626,0.4595903790227881,79.0
208,0.5470244426770192,0.07658462575161962,55.34279398296016,13.160019302859245,0.4704398169253996,79.0
209,1.0900134451349717,0.05140939627758856,56.43280742809513,13.211428699136833,1.038604048857383,79.0
210,1.7842045591470252,0.16080612305719655,58.21701198724216,13.37223482219403,1.6233984360898286,79.0
211,3.182565734206864,-0.1535569049385379,61.39957772144902,13.218677917255492,3.336122639145402,79.0
212,0.2387367559580728,0.13844071671400993,61.63831447740709,13.357118633969502,0.10029603924406288,79.0
213,2.9433637183311703,-0.1535569049385379,64.58167819573826,13.203561729030964,3.096920623269708,79.0
214,0.5163640263309236,0.2221767482723841,65.09804222206918,13.425738477303348,0.2941872780585395,80.0
215,0.3295932184922304,0.10231388629588478,65.42763544056142,13.528052363599233,0.2272793321963456,80.0
216,0.2547086205371797,0.1530407458289963,65.68234406109859,13.681093109428229,0.10166787470818339,81.0
217,0.19568799050137772,0.18210423669682918,65.87803205159997,13.863197346125059,0.013583753804548543,81.0
218,2.6182484274234143,-0.3618055331097759,68.49628047902338,13.501391813015283,2.98005396053319,82.0
219,0.2737248918401505,0.08007363885958063,68.77000537086353,13.581465451874864,0.19365125298056984,82.0
220,0.4751676016664768,0.09759742833603591,69.24517297253,13.6790628802109,0.3775701733304409,82.0
221,0.5690512781500985,0.14101391090861704,69.8142242506801,13.820076791119517,0.42803736724148145,82.0
222,0.7786914620877243,-0.047469889476899896,70.59291571276782,13.772606901642616,0.8261613515646242,83.0
