Episode,Agent Ep NAV,Market Ep NAV,Agent CumSum NAV,Market CumSum NAV,Difference,Strategy Wins (%)
51,0.23025447097598284,0.37591091022112333,2.245708480918845,5.343677035248961,-0.1456564392451405,
52,0.39669266782663115,0.051129444181243544,2.642401148745476,5.394806479430204,0.3455632236453876,
53,0.19805867906729713,0.04271075506833244,2.840459827812773,5.437517234498537,0.1553479239989647,
54,0.07996107648428807,0.18427935782866667,2.9204209042970612,5.621796592327203,-0.1043182813443786,
55,0.9062093237357968,-0.4610983676412629,3.826630228032858,5.16069822468594,1.3673076913770597,
56,0.3045977571144789,0.13752854404756187,4.131227985147337,5.298226768733502,0.16706921306691702,
57,-0.02864669777140716,0.14667455095890414,4.10258128737593,5.4449013196924065,-0.1753212487303113,
58,0.14886757460423916,0.11823170587740173,4.251448861980169,5.563133025569808,0.030635868726837434,
59,-0.00443227600632945,-0.02459532903482875,4.24701658597384,5.53853769653498,0.0201630530284993,
60,0.22008426975861228,0.14398210552733137,4.467100855732452,5.682519802062311,0.07610216423128091,
61,0.007536542948209934,0.15260023946885326,4.474637398680662,5.835120041531164,-0.14506369652064333,
62,-0.07638300354569716,-0.1431447840993212,4.398254395134965,5.691975257431843,0.06676178055362403,
63,0.18856728211611973,0.0657900161065037,4.586821677251085,5.757765273538347,0.12277726600961603,
64,0.3446659506880183,0.17071818818053275,4.931487627939103,5.928483461718879,0.17394776250748556,
65,0.09750833426116134,0.12762720921947046,5.0289959622002645,6.05611067093835,-0.030118874958309116,
66,0.011751971202236255,0.1351288558987943,5.040747933402501,6.191239526837144,-0.12337688469655805,
67,0.48445976103048205,-0.37716705848865006,5.525207694432983,5.814072468348494,0.8616268195191321,
68,0.047162934807523094,0.12707786547444,5.572370629240506,5.941150333822934,-0.0799149306669169,
69,0.08365802961402802,0.3082193354701206,5.6560286588545345,6.2493696692930545,-0.22456130585609257,
70,0.2013453074547219,0.13981771060449255,5.8573739663092566,6.389187379897547,0.06152759685022935,
71,0.1379302505788622,0.15918181690636435,5.995304216888119,6.548369196803911,-0.021251566327502136,
72,0.11578736923119148,0.20350145781726492,6.1110915861193105,6.751870654621176,-0.08771408858607344,
73,0.2674809011181656,0.15794516615633958,6.378572487237476,6.909815820777515,0.109535734961826,
74,0.25354057337590696,-0.012789703565260324,6.632113060613383,6.897026117212255,0.2663302769411673,
75,-0.10650720205886532,0.06849605655561442,6.525605858554518,6.965522173767869,-0.17500325861447974,
76,0.2053653374430071,-0.03661246186547351,6.730971195997525,6.928909711902396,0.24197779930848062,
77,0.17349735781471698,0.3917197997123767,6.904468553812242,7.320629511614772,-0.2182224418976597,
78,0.07681326255114662,0.14670079300845307,6.9812818163633885,7.467330304623225,-0.06988753045730645,
79,0.03121963183352172,-0.07804717100874015,7.01250144819691,7.389283133614485,0.10926680284226187,
80,0.2428371367752753,-0.039123061793191694,7.255338584972185,7.350160071821293,0.281960198568467,
81,-0.25879332270019684,0.008708872678705681,6.996545262271988,7.358868944499998,-0.2675021953789025,
82,0.3578513334348449,-0.058451894504565116,7.354396595706834,7.300417049995433,0.41630322793941,
83,0.20598245211415378,0.04122812865217107,7.560379047820987,7.341645178647604,0.1647543234619827,
84,0.833464921906646,-0.11042456729875072,8.393843969727634,7.231220611348853,0.9438894892053967,
85,0.30935261899856403,0.2197225897344829,8.703196588726197,7.450943201083335,0.08963002926408115,
86,0.20508486616092447,0.11410713223538405,8.90828145488712,7.56505033331872,0.09097773392554043,
87,0.620278531506048,0.4533899611960961,9.52855998639317,8.018440294514816,0.16688857030995186,
88,0.4754797505693207,-0.4267568056361445,10.00403973696249,7.5916834888786715,0.9022365562054652,
89,0.09188836030146208,0.1843599244226063,10.095928097263952,7.776043413301278,-0.09247156412114421,
90,0.06382762613831028,0.13137555633240172,10.159755723402263,7.90741896963368,-0.06754793019409144,
91,0.08868569496781464,0.11386179332040625,10.248441418370078,8.021280762954087,-0.025176098352591603,
92,0.1359920222161045,0.11590590749234886,10.384433440586182,8.137186670446436,0.020086114723755655,
93,-0.00612239907816714,0.3175328286793757,10.378311041508015,8.454719499125812,-0.32365522775754285,
94,0.27721270474003556,0.03857958424174046,10.65552374624805,8.493299083367551,0.2386331204982951,
95,0.08402551073761189,0.01786293843890241,10.739549256985663,8.511162021806454,0.06616257229870948,
96,0.39048645345975863,0.3753962764734514,11.130035710445421,8.886558298279905,0.015090176986307213,
97,0.20547653836001567,0.15445804029794996,11.335512248805436,9.041016338577855,0.05101849806206571,
98,0.176416130637702,0.18083733748946051,11.511928379443138,9.221853676067315,-0.004421206851758508,
99,0.3453652254537879,0.016030045520467495,11.857293604896926,9.237883721587783,0.3293351799333204,
100,1.6777224278289626,-0.25162733254463154,13.535016032725888,8.986256389043152,1.929349760373594,47.0
101,0.0783457916566489,0.14398210552733137,13.613361824382537,9.130238494570484,-0.06563631387068247,47.0
102,0.33489824574679916,0.18427415036321892,13.948260070129336,9.314512644933703,0.15062409538358024,47.0
103,0.010211088514608502,0.11727439692754338,13.958471158643945,9.431787041861247,-0.10706330841293488,47.0
104,0.049294728718273007,0.16402527808957168,14.007765887362218,9.595812319950818,-0.11473054937129867,47.0
105,0.380510975046487,0.3513481525492894,14.388276862408706,9.947160472500109,0.029162822497197594,47.0
106,0.35313997905335515,-0.10263852949002361,14.74141684146206,9.844521943010085,0.45577850854337876,48.0
107,-0.040103935711780836,0.14304494803836976,14.70131290575028,9.987566891048454,-0.1831488837501506,48.0
108,1.1161322233247457,0.016982654978760503,15.817445129075026,10.004549546027214,1.099149568345985,48.0
109,0.334079636701455,0.06763129619761121,16.15152476577648,10.072180842224824,0.2664483405038438,49.0
110,0.8376587049180197,-0.31040077247538456,16.9891834706945,9.76178006974944,1.1480594773934043,50.0
111,0.02919702611072339,0.36883159506899843,17.01838049680522,10.130611664818439,-0.33963456895827504,50.0
112,0.08248045178662755,0.11052845221760055,17.100860948591848,10.24114011703604,-0.028048000430972997,50.0
113,0.35267817257503675,0.19093270580460875,17.453539121166884,10.432072822840649,0.161745466770428,50.0
114,0.2930323717097131,0.1372956640972094,17.746571492876598,10.569368486937858,0.1557367076125037,51.0
115,0.4894867323581553,-0.19692811762392382,18.236058225234753,10.372440369313933,0.6864148499820791,51.0
116,0.2628045138949676,0.0932888354321354,18.49886273912972,10.465729204746069,0.16951567846283222,52.0
117,0.38150969151152636,0.11585711111886465,18.880372430641245,10.581586315864934,0.2656525803926617,53.0
118,0.011973039931152618,0.18375289433160058,18.892345470572398,10.765339210196535,-0.17177985440044796,53.0
119,0.33343620247897965,-0.06620990973990193,19.225781673051376,10.699129300456633,0.3996461122188816,54.0
120,0.10046196322675427,0.13908313567449093,19.32624363627813,10.838212436131125,-0.03862117244773666,53.0
121,0.009787230272694458,0.12669465260613655,19.33603086655082,10.964907088737261,-0.11690742233344209,53.0
122,0.4679055595094648,0.002513292354520247,19.803936426060286,10.967420381091781,0.46539226715494453,53.0
123,2.0310799970251514,-0.47043867423166474,21.835016423085438,10.496981706860117,2.5015186712568163,53.0
124,0.22111708111608985,0.14670079300845307,22.05613350420153,10.64368249986857,0.07441628810763679,54.0
125,0.7410319725980571,-0.03273891921533012,22.797165476799588,10.61094358065324,0.7737708918133872,54.0
126,0.4883535907629045,-0.14286069424973413,23.285519067562493,10.468082886403506,0.6312142850126387,54.0
127,0.3731284136762376,0.05839694892306069,23.65864748123873,10.526479835326567,0.3147314647531769,55.0
128,0.3505335272547887,0.04978687313399999,24.00918100849352,10.576266708460567,0.3007466541207887,56.0
129,0.3400092444312688,0.11290552141656995,24.34919025292479,10.689172229877137,0.22710372301469883,57.0
130,0.35354092993057984,-0.03466858975718412,24.70273118285537,10.654503640119954,0.38820951968776396,57.0
131,0.8294397815271288,0.14175330728698554,25.532170964382498,10.796256947406938,0.6876864742401433,57.0
132,0.23642886591687884,0.24097628363290113,25.768599830299376,11.03723323103984,-0.004547417716022295,57.0
133,0.331298762103019,-0.01322995042725339,26.099898592402393,11.024003280612586,0.3445287125302724,57.0
134,1.0664236625041332,0.14672964749423967,27.166322254906525,11.170732928106826,0.9196940150098936,57.0
135,0.28241988045982,0.07094309431515045,27.448742135366345,11.241676022421977,0.21147678614466958,58.0
136,0.5252954877924333,-0.10677771027515626,27.97403762315878,11.13489831214682,0.6320731980675895,59.0
137,0.23606633413848732,0.11056972370553642,28.210103957297267,11.245468035852356,0.1254966104329509,60.0
138,1.0601967417934666,0.4533899611960961,29.270300699090733,11.698857997048453,0.6068067805973705,61.0
139,0.2579969915463416,0.12517520403451898,29.528297690637075,11.824033201082973,0.1328217875118226,61.0
140,0.24209749870731645,0.11900373495423955,29.77039518934439,11.943036936037212,0.1230937637530769,62.0
141,0.12205579140923317,0.12610759515446868,29.892450980753626,12.06914453119168,-0.004051803745235505,62.0
142,0.16056211568546574,0.19089425907053492,30.05301309643909,12.260038790262215,-0.030332143385069177,62.0
143,0.22879062655119398,0.13291067488127117,30.281803722990286,12.392949465143486,0.0958799516699228,63.0
144,0.11153442402639724,0.12406149650385567,30.393338147016685,12.517010961647342,-0.012527072477458434,63.0
145,0.3696731791555459,0.009413229861262251,30.76301132617223,12.526424191508605,0.3602599492942836,64.0
146,0.6961560217173713,0.17091918686327578,31.4591673478896,12.697343378371881,0.5252368348540956,65.0
147,0.3377198859331587,0.23078127570747198,31.79688723382276,12.928124654079353,0.10693861022568674,66.0
148,0.07124526257556552,0.03025805053694186,31.868132496398324,12.958382704616294,0.040987212038623655,67.0
149,0.38025921680162156,0.01212799748326332,32.24839171319994,12.970510702099558,0.36813121931835824,68.0
150,1.332028605199537,-0.033196634817209913,33.58042031839948,12.937314067282347,1.3652252400167468,68.0
151,0.4067007748121657,0.07465180887517708,33.98712109321165,13.011965876157525,0.3320489659369886,69.0
152,1.3510909414750125,-0.42493361214716296,35.33821203468666,12.587032264010363,1.7760245536221755,69.0
153,0.19408512688604362,0.14671595326914644,35.53229716157271,12.733748217279508,0.04736917361689719,69.0
154,0.298162135235285,0.11558328155578568,35.830459296807994,12.849331498835294,0.18257885367949933,70.0
155,0.054785599228141524,0.06760813869337945,35.885244896036134,12.916939637528674,-0.012822539465237925,69.0
156,0.2798817642491104,0.15227780032804517,36.165126660285246,13.06921743785672,0.1276039639210652,69.0
157,0.12440466519316662,0.15189534227213852,36.289531325478414,13.221112780128859,-0.027490677078971903,69.0
158,0.014664845062215659,0.0709787726250235,36.30419617054063,13.292091552753883,-0.05631392756280784,68.0
159,0.16401995974588568,0.09058356464842765,36.468216130286514,13.38267511740231,0.07343639509745803,68.0
160,0.3030004877930361,0.28505889376653804,36.77121661807955,13.667734011168848,0.017941594026498087,68.0
161,0.39688731916566133,0.08056295681334058,37.16810393724521,13.748296967982188,0.31632436235232075,69.0
162,0.40981552642250496,0.1231929964306332,37.57791946366772,13.871489964412822,0.28662252999187177,69.0
163,0.32615192721299324,0.19783328184684879,37.90407139088071,14.069323246259671,0.12831864536614446,69.0
164,0.2865854429005129,0.272519982492503,38.19065683378122,14.341843228752174,0.014065460408009933,69.0
165,0.4507032976093104,0.04403724903002926,38.64136013139053,14.385880477782203,0.4066660485792811,70.0
166,0.01264766925262939,0.0628508632146787,38.65400780064316,14.448731340996883,-0.05020319396204931,70.0
167,0.6896836129284183,0.05549680826854775,39.34369141357158,14.50422814926543,0.6341868046598705,70.0
168,0.5017003553461793,-0.07102222918192047,39.84539176891776,14.433205920083509,0.5727225845280998,71.0
169,0.45889943824513035,0.05891308069056811,40.30429120716289,14.492119000774077,0.39998635755456224,72.0
170,1.4924977958545682,-0.3375886001266609,41.79678900301746,14.154530400647415,1.8300863959812292,72.0
171,0.06530726144724053,0.1786316048665273,41.8620962644647,14.333162005513943,-0.11332434341928677,72.0
172,0.010284008140112988,0.07844608327581826,41.87238027260481,14.41160808878976,-0.06816207513570527,72.0
173,0.4653521323932589,0.13249417833804766,42.337732404998064,14.544102267127808,0.33285795405521124,72.0
174,-0.050233313809035396,0.11750272701265962,42.28749909118903,14.661604994140468,-0.16773604082169502,71.0
175,0.8228587272681662,0.10846195446707674,43.110357818457196,14.770066948607544,0.7143967728010895,72.0
176,0.27148918258168453,0.12141417026312673,43.38184700103888,14.89148111887067,0.1500750123185578,72.0
177,0.03455592592249457,0.17443401023752336,43.416402926961375,15.065915129108193,-0.1398780843150288,72.0
178,0.06559066217255616,0.06823630568099137,43.48199358913393,15.134151434789185,-0.0026456435084352137,72.0
179,0.1456011472956672,0.09372173603452938,43.62759473642959,15.227873170823715,0.05187941126113782,72.0
180,1.5257524074013114,0.17451181607631805,45.153347143830906,15.402384986900033,1.3512405913249932,72.0
181,0.6929756466664971,0.02400094451236867,45.8463227904974,15.426385931412401,0.6689747021541285,73.0
182,0.17890147832039094,0.12935335999891717,46.025224268817794,15.555739291411319,0.049548118321473766,73.0
183,0.457539415022588,0.13251284548884967,46.48276368384038,15.688252136900168,0.3250265695337383,73.0
184,-0.01914855269113014,0.11671460351969054,46.463615131149254,15.804966740419859,-0.13586315621082068,72.0
185,1.6830722079425622,0.23142469604850469,48.14668733909182,16.036391436468364,1.4516475118940575,72.0
186,0.5000673891574793,0.14029469125143512,48.6467547282493,16.176686127719798,0.35977269790604416,72.0
187,0.2489725103802809,0.11382630315277731,48.89572723862958,16.290512430872575,0.1351462072275036,72.0
188,0.443093688629675,0.05819075515813221,49.338820927259256,16.348703186030708,0.3849029334715428,72.0
189,0.7517748266990488,0.3513481525492894,50.090595753958304,16.700051338579996,0.4004266741497594,73.0
190,1.7767520287001835,0.31483546968698717,51.867347782658484,17.014886808266983,1.4619165590131962,74.0
191,0.5388995041687807,0.21170814602843135,52.406247286827266,17.226594954295415,0.3271913581403494,75.0
192,0.7993134207589075,0.5575193904396557,53.20556070758617,17.78411434473507,0.24179403031925184,75.0
193,2.5793407981332304,-0.3881925684873683,55.784901505719404,17.3959217762477,2.9675333666205987,76.0
194,0.10203373937206373,0.17985619670727016,55.886935245091465,17.57577797295497,-0.07782245733520643,75.0
195,0.38857851262561516,0.08923415327470874,56.27551375771708,17.66501212622968,0.2993443593509064,75.0
196,0.356684267451555,0.13356223256155597,56.632198025168634,17.798574358791235,0.22312203488999904,75.0
197,0.8303903091033592,0.12373450515788076,57.46258833427199,17.922308863949116,0.7066558039454784,75.0
198,0.5867149207450727,0.22519851708373362,58.049303255017065,18.14750738103285,0.3615164036613391,76.0
199,0.6956222125250828,-0.06862315091624793,58.744925467542146,18.0788842301166,0.7642453634413308,76.0
200,0.44565429570926796,0.030250723542087576,59.190579763251414,18.10913495365869,0.4154035721671804,76.0
201,1.5314846247102984,0.2382253382514058,60.72206438796171,18.347360291910096,1.2932592864588925,77.0
202,0.5335367216360396,0.045595610829022415,61.25560110959775,18.392955902739118,0.4879411108070172,77.0
203,0.09453917111375543,0.03458683036244059,61.35014028071151,18.427542733101557,0.05995234075131484,78.0
204,0.3317063249478902,0.158446469473979,61.681846605659395,18.585989202575536,0.1732598554739112,79.0
205,0.49152630688121246,0.2495921256106104,62.17337291254061,18.835581328186148,0.24193418127060207,79.0
206,1.0872751045299172,-0.0861696072460979,63.26064801707052,18.74941172094005,1.173444711776015,79.0
207,0.3060982845367781,0.1714786537480274,63.5667463016073,18.920890374688078,0.13461963078875072,80.0
208,1.737025926040149,0.22614098758789747,65.30377222764746,19.147031362275975,1.5108849384522516,80.0
209,0.4827144483647544,0.12855689360884637,65.78648667601222,19.27558825588482,0.35415755475590804,80.0
210,0.21395005462089578,0.12854074660436843,66.00043673063311,19.40412900248919,0.08540930801652735,80.0
211,0.969924114390178,0.04138717249811563,66.9703608450233,19.445516174987304,0.9285369418920624,81.0
212,0.407710040738101,0.15952761049223108,67.37807088576139,19.605043785479534,0.24818243024586994,82.0
213,0.42728069984748873,0.18248854581250828,67.80535158560888,19.78753233129204,0.24479215403498045,82.0
214,1.525303117348111,0.259841959119941,69.33065470295699,20.047374290411984,1.26546115822817,82.0
215,0.4169666307847776,0.23353544919022062,69.74762133374176,20.280909739602205,0.18343118159455696,82.0
216,0.8924567480131549,0.12438379024519941,70.64007808175492,20.405293529847405,0.7680729577679555,82.0
217,0.19716112995622515,0.1162684068349058,70.83723921171115,20.52156193668231,0.08089272312131934,82.0
218,0.7973390007560737,0.06428296785631327,71.63457821246722,20.585844904538625,0.7330560328997604,83.0
219,0.25590727689058523,0.10068687944398536,71.8904854893578,20.68653178398261,0.15522039744659988,83.0
