Episode,Agent Ep NAV,Market Ep NAV,Agent CumSum NAV,Market CumSum NAV,Difference,Strategy Wins (%)
52,0.560864358146169,0.3049451879232926,-0.012661949029546093,4.7905659726060605,0.25591917022287636,
53,-0.02807893572397416,0.10326536722998747,-0.04074088475352025,4.893831339836048,-0.13134430295396163,
54,0.08677888297376318,0.029057912287284715,0.04603799822024293,4.9228892521233325,0.05772097068647847,
55,0.3122385862580852,0.23123107391926678,0.3582765844783281,5.154120326042599,0.08100751233881842,
56,0.005677034108636399,0.09991393091723,0.3639536185869645,5.254034256959829,-0.0942368968085936,
57,-0.014094682925243678,0.18945739318725707,0.3498589356617208,5.443491650147086,-0.20355207611250076,
58,-0.06775302550630989,0.06274546431827865,0.2821059101554109,5.506237114465365,-0.13049848982458856,
59,0.01426913748947005,0.15321655719297878,0.296375047644881,5.659453671658343,-0.1389474197035087,
60,0.24530312259654813,-0.014282776601026947,0.5416781702414291,5.6451708950573165,0.2595858991975751,
61,0.09182205123123222,-0.357044925112861,0.6335002214726613,5.288125969944455,0.4488669763440932,
62,0.01588681497642233,0.23560114958417255,0.6493870364490836,5.523727119528628,-0.21971433460775022,
63,0.20269592586694576,0.029333580975940965,0.8520829623160293,5.5530607005045685,0.1733623448910048,
64,0.034263111471845464,0.21992301826214622,0.8863460737878748,5.772983718766715,-0.18565990679030075,
65,-0.03416503603126182,0.08334822454871749,0.8521810377566129,5.856331943315432,-0.11751326057997931,
66,-0.08552995818712919,0.21651829796874145,0.7666510795694838,6.072850241284174,-0.3020482561558706,
67,0.12687474699120524,0.1307145402826293,0.893525826560689,6.203564781566803,-0.0038397932914240596,
68,-0.33254408691726317,-0.19456351636833324,0.5609817396434258,6.00900126519847,-0.13798057054892993,
69,0.020585450284010594,0.2034321493202701,0.5815671899274364,6.21243341451874,-0.1828466990362595,
70,-0.11185108329506904,0.14382541248498104,0.46971610663236735,6.356258827003721,-0.2556764957800501,
71,-0.06281908316802946,0.003547883099843996,0.40689702346433787,6.359806710103565,-0.06636696626787346,
72,0.3486989322814482,-0.3472780193785051,0.7555959557457861,6.01252869072506,0.6959769516599533,
73,0.4207328262168191,-0.3650756730989988,1.1763287819626052,5.647453017626061,0.7858084993158179,
74,0.08463294412536318,-0.04798945522344589,1.2609617260879684,5.599463562402615,0.13262239934880907,
75,0.031968112233488326,0.156704498942849,1.2929298383214567,5.756168061345464,-0.12473638670936066,
76,0.040073576394949434,0.12461255503937807,1.333003414716406,5.880780616384842,-0.08453897864442864,
77,0.19717966613798193,-0.055303224646710225,1.530183080854388,5.825477391738132,0.25248289078469216,
78,0.1199766446419439,0.17156645154196426,1.6501597254963318,5.997043843280096,-0.051589806900020366,
79,-0.08305312889826569,0.20312828432002084,1.5671065965980662,6.200172127600117,-0.2861814132182865,
80,-0.15003244960004644,0.035832680900470315,1.4170741469980197,6.236004808500588,-0.18586513050051676,
81,-0.0019237676979502408,-0.022119737385873806,1.4151503793000695,6.2138850711147136,0.020195969687923566,
82,0.1324901392683282,-0.39533189822159676,1.5476405185683977,5.818553172893116,0.527822037489925,
83,-0.010527287252305043,0.18122963719108598,1.5371132313160927,5.999782810084202,-0.191756924443391,
84,0.03536812469643637,0.21198230740719315,1.572481356012529,6.211765117491395,-0.1766141827107568,
85,0.015021466867259366,0.23493910689620012,1.5875028228797885,6.446704224387595,-0.21991764002894076,
86,0.08066336175912085,-0.35135075410327354,1.6681661846389093,6.095353470284322,0.4320141158623944,
87,0.2023414803644655,0.04160955784424292,1.8705076650033747,6.136963028128565,0.1607319225202226,
88,0.4305377082804361,0.10848096086062398,2.3010453732838108,6.245443988989189,0.3220567474198121,
89,-0.05813873282308861,0.26276659926866197,2.2429066404607223,6.508210588257851,-0.3209053320917506,
90,0.04204401851205721,0.21080302731539702,2.2849506589727797,6.719013615573249,-0.1687590088033398,
91,-0.01644223203974504,0.13348278019844162,2.2685084269330344,6.8524963957716905,-0.14992501223818666,
92,-0.04520386378665277,0.10365164381266789,2.2233045631463817,6.956148039584359,-0.14885550759932065,
93,0.0632239775622289,0.2261661058270671,2.2865285407086104,7.182314145411426,-0.16294212826483817,
94,0.05595787270943885,0.122885121446212,2.342486413418049,7.305199266857638,-0.06692724873677315,
95,0.04001086017197934,0.18462527213928037,2.3824972735900287,7.489824538996919,-0.14461441196730102,
96,-0.03287326264265817,0.11437821907294698,2.3496240109473705,7.6042027580698655,-0.14725148171560515,
97,-0.14362675795307894,0.03400097902690158,2.2059972529942917,7.638203737096767,-0.17762773697998052,
98,0.24587078267914017,-0.23012874869963418,2.451868035673432,7.408074988397132,0.4759995313787744,
99,0.28277330539717294,0.47354631389635027,2.734641341070605,7.881621302293483,-0.19077300849917733,
100,-0.11086345344307208,0.15960744757766032,2.623777887627533,8.041228749871143,-0.2704709010207324,30.0
101,0.4277193523501488,0.03157408997291389,3.0514972399776816,8.072802839844057,0.3961452623772349,31.0
102,0.19433835805107377,0.018591571626840553,3.2458355980287554,8.091394411470898,0.17574678642423322,31.0
103,-0.15132739037801127,0.06682134811681595,3.094508207650744,8.158215759587714,-0.21814873849482722,30.0
104,-0.19409432903904433,0.13478932787664466,2.9004138786116997,8.293005087464358,-0.328883656915689,30.0
105,0.09787748902932841,0.16507762001208215,2.9982913676410283,8.458082707476441,-0.06720013098275374,30.0
106,0.12106965125769066,0.014253392689911104,3.119361018898719,8.472336100166352,0.10681625856777956,31.0
107,0.11214519635949449,0.1076739271596805,3.2315062152582135,8.580010027326033,0.004471269199813999,32.0
108,-0.0726609315273636,-0.10268027036508054,3.15884528373085,8.477329756960952,0.030019338837716944,32.0
109,0.5254860996007247,0.10230031484217883,3.6843313833315747,8.57963007180313,0.42318578475854585,32.0
110,0.041539841781698075,0.1498956764418451,3.7258712251132726,8.729525748244976,-0.10835583466014702,32.0
111,0.6929517799854273,-0.06634881777773005,4.4188230050987,8.663176930467246,0.7593005977631574,33.0
112,0.7413835339872973,-0.27579986206231566,5.160206539085997,8.38737706840493,1.0171833960496128,33.0
113,0.271054217526388,0.10695239046299021,5.431260756612385,8.49432945886792,0.16410182706339776,33.0
114,0.030096982838291406,0.13245320159358087,5.461357739450676,8.626782660461501,-0.10235621875528947,33.0
115,0.16201078291900872,0.14068770397921526,5.6233685223696845,8.767470364440717,0.02132307893979346,34.0
116,0.0477157613186894,0.15616704189167496,5.671084283688374,8.923637406332393,-0.10845128057298556,33.0
117,0.06892412946531472,0.15176617253501645,5.740008413153689,9.075403578867409,-0.08284204306970173,33.0
118,-0.040722114325166814,0.18745626934504844,5.699286298828522,9.262859848212457,-0.22817838367021526,33.0
119,0.13093081133160767,0.20747506944329752,5.830217110160129,9.470334917655755,-0.07654425811168986,33.0
120,-0.19653442580626335,-0.1504397716431659,5.633682684353866,9.31989514601259,-0.04609465416309744,33.0
121,-0.037281713801706015,0.5015418178359549,5.5964009705521605,9.821436963848544,-0.5388235316376608,33.0
122,-0.016418927275465466,0.12732966404314106,5.579982043276695,9.948766627891686,-0.1437485913186065,33.0
123,0.10295754353260292,0.08174879557768078,5.682939586809298,10.030515423469367,0.02120874795492214,34.0
124,-0.07380070721891256,0.12456223938980548,5.609138879590386,10.155077662859172,-0.19836294660871806,34.0
125,0.11092787613712479,0.17463546096340565,5.720066755727511,10.329713123822579,-0.06370758482628086,33.0
126,0.42306786038385596,0.442123416340072,6.143134616111367,10.771836540162651,-0.019055555956216053,33.0
127,0.07250514751906119,-0.38129392101987947,6.215639763630429,10.39054261914277,0.45379906853894064,34.0
128,0.20931147436582925,0.12679004263365456,6.4249512379962574,10.517332661776425,0.08252143173217469,35.0
129,0.012203321326194887,0.15309799172265537,6.437154559322452,10.67043065349908,-0.14089467039646048,35.0
130,0.2216626354645861,0.21012731327112655,6.658817194787038,10.880557966770207,0.01153532219345954,36.0
131,-0.1865383896742721,0.040309536576970006,6.472278805112766,10.920867503347177,-0.22684792625124212,36.0
132,0.16950497002656953,0.2091304925093369,6.641783775139335,11.129997995856513,-0.03962552248276738,35.0
133,0.35094672513985453,-0.07115154879802577,6.9927305002791895,11.058846447058487,0.4220982739378803,36.0
134,0.0341367198484305,0.19925345275973116,7.02686722012762,11.258099899818218,-0.16511673291130066,35.0
135,0.6364861895190899,0.20312828432002084,7.66335340964671,11.461228184138239,0.433357905199069,35.0
136,0.063063314299538,0.16494694713398983,7.726416723946248,11.626175131272229,-0.10188363283445183,34.0
137,0.02808668826084015,0.1299000727135139,7.754503412207089,11.756075203985743,-0.10181338445267374,34.0
138,0.40655993445883715,0.11232386645921744,8.161063346665927,11.86839907044496,0.2942360679996197,35.0
139,0.3029543418200071,0.22559295461550088,8.464017688485933,12.09399202506046,0.0773613872045062,35.0
140,0.20857789146815833,-0.0015832283088672572,8.672595579954091,12.092408796751593,0.2101611197770256,36.0
141,0.7346363839962745,0.10649090410272843,9.407231963950366,12.198899700854321,0.6281454798935461,37.0
142,0.400894246789589,-0.15613587144602648,9.808126210739955,12.042763829408294,0.5570301182356154,37.0
143,0.1597296376518678,-0.026043687758846246,9.967855848391823,12.016720141649447,0.18577332541071404,38.0
144,0.35349026807315526,0.1999799626969918,10.321346116464978,12.216700104346438,0.15351030537616345,39.0
145,-0.062225575516574275,0.11821156256846643,10.259120540948404,12.334911666914905,-0.1804371380850407,39.0
146,-0.10761782977823899,-0.015083221206171227,10.151502711170165,12.319828445708735,-0.09253460857206776,39.0
147,0.15580461451000133,-0.07051839034357688,10.307307325680167,12.249310055365157,0.2263230048535782,40.0
148,0.08294140006264515,0.08835095430050743,10.390248725742811,12.337661009665664,-0.005409554237862282,40.0
149,0.722475086724414,0.1235983016415877,11.112723812467225,12.461259311307252,0.5988767850828263,41.0
150,0.39215991663630095,0.01357953797443956,11.504883729103526,12.474838849281692,0.3785803786618614,42.0
151,0.09579570138483383,0.1594881813778637,11.60067943048836,12.634327030659556,-0.06369247999302986,42.0
152,0.08924617314689397,0.16440036362503008,11.689925603635253,12.798727394284585,-0.07515419047813611,41.0
153,-0.0965418812618045,0.15367124091278428,11.593383722373447,12.952398635197369,-0.2502131221745888,41.0
154,-0.009223821531608088,0.019229983953142904,11.58415990084184,12.971628619150511,-0.02845380548475099,40.0
155,0.012395797799293395,-0.00603675368499812,11.596555698641133,12.965591865465512,0.018432551484291515,40.0
156,0.24441600592069523,0.2165366438080838,11.840971704561827,13.182128509273596,0.02787936211261144,41.0
157,0.21410402002630238,0.23185917201364448,12.05507572458813,13.41398768128724,-0.017755151987342094,41.0
158,1.0711443690122175,0.13982473875527046,13.126220093600349,13.553812420042512,0.9313196302569471,42.0
159,-0.037424960653344046,0.055995933332344205,13.088795132947006,13.609808353374856,-0.09342089398568826,42.0
160,-0.09305622262018777,0.17763216284283156,12.995738910326818,13.787440516217687,-0.2706883854630193,41.0
161,0.21851351741187486,0.09368922939591928,13.214252427738693,13.881129745613606,0.12482428801595558,41.0
162,0.2802051966887133,0.5458479559203506,13.494457624427406,14.426977701533957,-0.2656427592316373,41.0
163,-0.01772782405369965,0.1947557128607783,13.476729800373707,14.621733414394736,-0.21248353691447797,40.0
164,1.4282169232507502,-0.3396533610649032,14.904946723624457,14.282080053329834,1.7678702843156535,41.0
165,0.15454573012692488,0.16579090078461467,15.059492453751382,14.447870954114448,-0.01124517065768979,41.0
166,0.24190647633652498,0.050152005852235226,15.301398930087906,14.498022959966683,0.19175447048428976,42.0
167,0.2886530773737822,0.33161104380871376,15.590052007461688,14.829634003775396,-0.04295796643493155,42.0
168,0.3861008643615888,0.07105800540287532,15.976152871823277,14.900692009178272,0.3150428589587135,43.0
169,0.3888578418907689,0.10717731091928862,16.365010713714046,15.00786932009756,0.28168053097148027,44.0
170,0.19817219471620104,0.27070619991442624,16.563182908430246,15.278575520011987,-0.0725340051982252,44.0
171,0.10951142793595223,0.2038004137144166,16.6726943363662,15.482375933726404,-0.09428898577846437,44.0
172,0.2361772501864416,0.01657716870815118,16.90887158655264,15.498953102434555,0.2196000814782904,44.0
173,0.21272181388354403,0.18281744281705015,17.121593400436183,15.681770545251606,0.02990437106649388,44.0
174,0.27032106511860815,0.07644777655350776,17.39191446555479,15.758218321805114,0.1938732885651004,44.0
175,0.07689591529978816,0.07222312076329718,17.468810380854578,15.83044144256841,0.0046727945364909845,45.0
176,0.89359600013984,0.13792129869201364,18.36240638099442,15.968362741260425,0.7556747014478263,46.0
177,-0.03501295631355396,0.142838298466752,18.327393424680864,16.111201039727177,-0.17785125478030595,45.0
178,0.19201998142325516,0.20250352896575663,18.519413406104118,16.313704568692934,-0.01048354754250147,45.0
179,0.13576392137250537,0.22277578341468618,18.655177327476622,16.53648035210762,-0.08701186204218081,45.0
180,0.18405383340533937,-0.06133824582085634,18.839231160881962,16.475142106286764,0.24539207922619571,46.0
181,0.24079640666462204,0.24289086631070966,19.080027567546583,16.718032972597474,-0.002094459646087621,45.0
182,0.03620794116561632,0.056814587373468006,19.1162355087122,16.77484755997094,-0.020606646207851687,44.0
183,0.32334135836482736,0.23715101043586706,19.43957686707703,17.011998570406806,0.0861903479289603,45.0
184,0.4891081399055869,0.12132545116324067,19.928685006982615,17.133324021570047,0.3677826887423462,46.0
185,-0.13246940410812816,0.16816468734366896,19.796215602874486,17.301488708913716,-0.3006340914517971,46.0
186,0.3305262599080101,0.16839549470997983,20.126741862782495,17.469884203623696,0.16213076519803027,46.0
187,-0.008787305897600527,0.13841008485892847,20.117954556884893,17.608294288482625,-0.147197390756529,45.0
188,0.9095022098450856,0.19443140290704142,21.02745676672998,17.802725691389668,0.7150708069380441,45.0
189,-0.06738478519133445,0.1776773448913549,20.960071981538647,17.98040303628102,-0.24506213008268934,45.0
190,-0.01710772104178163,0.14372590157404908,20.942964260496865,18.12412893785507,-0.1608336226158307,45.0
191,0.06430763987606566,0.14442552565968603,21.00727190037293,18.268554463514754,-0.08011788578362036,45.0
192,0.32276224299613376,0.26309867025996514,21.330034143369065,18.531653133774718,0.059663572736168624,46.0
193,0.2344230815647137,0.16394486086910698,21.56445722493378,18.695597994643826,0.07047822069560672,47.0
194,0.6687217348658636,0.06617519889424117,22.23317895979964,18.76177319353807,0.6025465359716224,48.0
195,0.801252707780756,-0.3492373325233915,23.034431667580396,18.41253586101468,1.1504900403041476,49.0
196,0.8875081821154327,0.19467218400217756,23.92193984969583,18.607208045016854,0.6928359981132551,50.0
197,0.10255615532593641,0.13075377417774514,24.024496005021764,18.7379618191946,-0.02819761885180873,50.0
198,0.37238742536098907,-0.035029957705354664,24.396883430382754,18.702931861489244,0.40741738306634373,50.0
199,-0.06687500346703223,0.3503435675989097,24.33000842691572,19.053275429088153,-0.41721857106594196,50.0
200,0.4691928732938205,0.11994336225073454,24.799201300209543,19.173218791338886,0.34924951104308594,51.0
201,0.21549973845920778,0.015438927292193982,25.01470103866875,19.18865771863108,0.2000608111670138,51.0
202,0.8068778436821282,0.12230977749036576,25.821578882350877,19.310967496121446,0.6845680661917625,51.0
203,0.402102706622143,-0.03734346178553738,26.22368158897302,19.27362403433591,0.43944616840768036,52.0
204,0.49724446086733837,0.4078631941624521,26.720926049840358,19.681487228498362,0.08938126670488628,53.0
205,0.11420822098062337,0.1299000727135139,26.83513427082098,19.811387301211877,-0.01569185173289052,53.0
206,0.3685266304842426,0.12313037602980037,27.203660901305224,19.934517677241676,0.24539625445444224,53.0
207,0.34345659449017973,-0.11359273026589467,27.547117495795405,19.82092494697578,0.4570493247560744,53.0
208,0.3105426200236658,0.005792948019062383,27.85766011581907,19.826717894994843,0.3047496720046034,53.0
209,0.3326542049099489,0.2286188729647286,28.19031432072902,20.05533676795957,0.1040353319452203,53.0
210,0.25337097948322673,0.06943242477582812,28.443685300212245,20.1247691927354,0.18393855470739862,54.0
211,0.4275561650169251,0.02927579023881466,28.87124146522917,20.154044982974213,0.39828037477811046,54.0
212,0.12008128879418654,0.1790176488841827,28.991322754023354,20.333062631858397,-0.058936360089996156,53.0
213,0.019258477612527327,0.15015496600475453,29.010581231635882,20.483217597863153,-0.1308964883922272,52.0
214,0.3905054967782752,0.007184812233882565,29.401086728414157,20.490402410097037,0.3833206845443926,53.0
215,0.17445762043538013,0.10039243526290731,29.575544348849537,20.590794845359945,0.07406518517247282,53.0
216,0.6290364627997337,0.04225518953784635,30.20458081164927,20.633050034897792,0.5867812732618873,54.0
217,0.1965611387450696,0.015438927292193982,30.401141950394337,20.648488962189987,0.18112221145287563,55.0
218,0.3026619099249808,0.22589688069571734,30.70380386031932,20.874385842885705,0.07676502922926348,56.0
219,0.36343900083198233,0.21279498527053986,31.0672428611513,21.087180828156246,0.15064401556144247,57.0
220,-0.014609973079835397,0.13965131944840936,31.052632888071464,21.226832147604654,-0.15426129252824475,57.0
221,0.11427313579534992,0.18831622093099454,31.166906023866815,21.415148368535647,-0.07404308513564462,57.0
222,0.1560368903430009,0.02249998557283195,31.322942914209815,21.43764835410848,0.13353690477016894,58.0
223,0.16235810734046058,0.19833067791489023,31.485301021550274,21.635979032023368,-0.03597257057442965,57.0
224,0.24993208553597657,0.14031471442159194,31.735233107086252,21.77629374644496,0.10961737111438463,58.0
225,0.45296661252202697,0.2559615084671093,32.18819971960828,22.03225525491207,0.19700510405491767,59.0
226,0.23626572437958102,-0.05060212320921842,32.424465443987856,21.98165313170285,0.28686784758879946,60.0
227,0.29914430625947114,-0.10160590516101187,32.72360975024733,21.880047226541837,0.400750211420483,60.0
228,0.08657485375525795,0.1100855942349146,32.810184604002586,21.99013282077675,-0.02351074047965665,59.0
229,0.40678916491403794,0.04857203706119462,33.216973768916624,22.038704857837946,0.3582171278528433,60.0
230,0.12353018091992074,-0.15613587144602648,33.340503949836545,21.88256898639192,0.2796660523659472,60.0
231,0.2290177156298747,0.09028073200073639,33.56952166546642,21.972849718392656,0.1387369836291383,61.0
232,0.36830700870736854,0.04642693203748394,33.93782867417379,22.01927665043014,0.3218800766698846,62.0
233,0.02078191874974513,0.1509670682682306,33.958610592923534,22.17024371869837,-0.13018514951848545,61.0
234,0.7810318591378512,-0.011572169956281408,34.73964245206139,22.158671548742088,0.7926040290941326,62.0
235,0.48249512480996065,0.4912796024783588,35.22213757687135,22.649951151220446,-0.008784477668398127,61.0
236,0.09627196745632209,-0.0006010096605616466,35.31840954432767,22.649350141559886,0.09687297711688374,62.0
237,0.34962656526055624,0.12566055238090235,35.66803610958823,22.77501069394079,0.2239660128796539,63.0
238,-0.15171965720427366,0.16061506332521913,35.516316452383954,22.93562575726601,-0.3123347205294928,62.0
239,0.16959668472956754,0.12851748604326385,35.68591313711352,23.064143243309275,0.04107919868630369,62.0
240,0.5544265609177217,0.10179178222161656,36.24033969803124,23.165935025530892,0.45263477869610513,62.0
241,0.11738332378096997,0.14761445978269483,36.35772302181221,23.313549485313587,-0.030231136001724862,61.0
242,1.121986227393975,0.20445604453607635,37.47970924920619,23.518005529849663,0.9175301828578986,61.0
243,0.4517222987756622,0.0764997993002593,37.93143154798185,23.59450532914992,0.3752224994754029,61.0
244,0.39910215508340624,-0.08777454391659689,38.33053370306526,23.506730785233323,0.48687669900000313,61.0
245,0.3861111540707357,0.1268193159382608,38.71664485713599,23.633550101171583,0.2592918381324749,62.0
246,0.6079133106068791,0.06617519889424117,39.32455816774287,23.699725300065825,0.541738111712638,63.0
247,0.49340555974862943,0.022571943753482704,39.8179637274915,23.72229724381931,0.4708336159951467,63.0
248,0.0638025943373769,0.217258471771401,39.88176632182888,23.93955571559071,-0.1534558774340241,63.0
249,0.18953865851760493,0.22565176973019951,40.07130498034648,24.16520748532091,-0.036113111212594584,62.0
250,0.1916609156341952,0.08810126278538988,40.26296589598068,24.2533087481063,0.10355965284880533,62.0
251,1.8595206848166297,-0.40107493995118737,42.12248658079731,23.852233808155113,2.260595624767817,63.0
252,0.27619257058669877,0.11914689394689792,42.39867915138401,23.97138070210201,0.15704567663980085,64.0
253,0.20062797501643584,0.28296212582191527,42.59930712640045,24.254342827923924,-0.08233415080547943,64.0
254,0.27248048630101285,0.029405846124870294,42.87178761270146,24.283748674048795,0.24307464017614255,65.0
255,0.27742677074918776,0.08289094299192468,43.14921438345065,24.36663961704072,0.19453582775726308,65.0
256,0.9384927110772531,0.21241152512522887,44.0877070945279,24.579051142165948,0.7260811859520242,65.0
257,0.4934705878127617,0.1601737896502956,44.58117768234066,24.739224931816242,0.3332967981624661,66.0
258,0.5392992002520854,0.12726333656432476,45.12047688259275,24.866488268380568,0.4120358636877607,66.0
259,1.7071565889900395,-0.010781998756261513,46.827633471582786,24.855706269624307,1.7179385877463011,67.0
260,1.1177825946422562,0.30152233667651007,47.94541606622504,25.157228606300816,0.8162602579657461,68.0
261,0.39558754826530973,0.09655393768618259,48.341003614490354,25.253782543986997,0.29903361057912714,68.0
262,0.34769506206228634,-0.07595600613931164,48.68869867655264,25.177826537847686,0.423651068201598,69.0
263,0.25476297990812136,0.22862195700322763,48.94346165646076,25.406448494850913,0.02614102290489373,70.0
264,0.4710362227602905,0.10798918029146554,49.41449787922105,25.51443767514238,0.36304704246882497,70.0
265,0.336965883280297,0.15425197314330352,49.75146376250135,25.66868964828568,0.18271391013699345,71.0
266,0.6676632990959424,0.1438992634698364,50.419127061597294,25.81258891175552,0.523764035626106,71.0
267,0.09089130670478372,0.36294228221349845,50.51001836830208,26.175531193969018,-0.2720509755087147,71.0
268,0.2883040550351534,0.08734726530065051,50.79832242333723,26.26287845926967,0.20095678973450287,71.0
269,0.2623829019002588,0.05975416311028625,51.06070532523749,26.322632622379956,0.20262873878997256,71.0
270,0.35357713128096796,0.1018636554569281,51.414282456518464,26.424496277836884,0.25171347582403986,72.0
271,0.5983279758628337,0.03985125408472878,52.0126104323813,26.46434753192161,0.5584767217781049,73.0
272,0.4492150413776505,0.005853036905771658,52.46182547375895,26.470200568827384,0.44336200447187885,73.0
273,0.13868844818328938,0.1452561488312979,52.60051392194224,26.61545671765868,-0.006567700648008518,72.0
274,0.7353127824428479,0.1617944251354947,53.335826704385084,26.777251142794174,0.5735183573073532,72.0
275,0.2184837641665023,0.13366247690068245,53.554310468551584,26.910913619694856,0.08482128726581986,72.0
276,0.41035281437995613,0.1165102178751124,53.96466328293154,27.02742383756997,0.29384259650484373,72.0
277,0.5717333830970804,0.19720034444192092,54.53639666602862,27.22462418201189,0.3745330386551595,73.0
278,1.6016378447763056,-0.35135075410327354,56.13803451080493,26.873273427908618,1.9529885988795792,74.0
279,0.2827817890887588,0.07000032618861518,56.42081629989369,26.943273754097234,0.2127814629001436,75.0
280,0.38599015961379446,0.11479634411715822,56.806806459507484,27.058070098214394,0.27119381549663624,75.0
281,1.2868959806571547,0.08981970439767184,58.09370244016464,27.147889802612067,1.1970762762594829,76.0
