Episode,Agent Ep NAV,Market Ep NAV,Agent CumSum NAV,Market CumSum NAV,Difference,Strategy Wins (%)
36,0.04096463374383564,0.04720226255110249,-0.41669776657653745,3.2098491683931853,-0.006237628807266853,
37,0.04747904477487333,0.217258471771401,-0.36921872180166415,3.4271076401645866,-0.16977942699652768,
38,0.042686846412740356,0.17909572154085573,-0.3265318753889238,3.6062033617054423,-0.1364088751281154,
39,-0.017163004524010685,0.16655474676659798,-0.3436948799129345,3.7727581084720403,-0.18371775129060866,
40,0.03640518347165044,0.11403827557919943,-0.30728969644128407,3.8867963840512396,-0.07763309210754898,
41,0.2427192618839129,0.09277733558335621,-0.06457043455737116,3.9795737196345957,0.1499419263005567,
42,-0.10147394013239892,-0.1318123246635361,-0.16604437468977007,3.8477613949710596,0.030338384531137172,
43,-0.12851773170361405,0.11981880766342612,-0.2945621063933841,3.967580202634486,-0.24833653936704017,
44,-0.003978981076281598,-0.053420085990185995,-0.2985410874696657,3.9141601166443,0.049441104913904396,
45,0.034877100748683165,0.2032583569901194,-0.2636639867209825,4.1174184736344195,-0.16838125624143624,
46,-0.1254281760105986,0.13831874226476149,-0.3890921627315811,4.255737215899181,-0.2637469182753601,
47,-0.08871993544453081,0.029825177787186852,-0.4778120981761119,4.285562393686368,-0.11854511323171767,
48,-0.08472155845434996,-0.02581451561320025,-0.5625336566304618,4.259747878073167,-0.05890704284114971,
49,0.10078259769850803,0.15149733258634257,-0.4617510589319538,4.4112452106595095,-0.05071473488783454,
50,0.11543953624792336,0.30845366790875484,-0.3463115226840304,4.7196988785682645,-0.19301413166083148,
51,0.02978270550943843,0.14688013171458847,-0.316528817174592,4.8665790102828534,-0.11709742620515004,
52,-0.5398465402222251,0.42218684420985453,-0.8563753573968171,5.288765854492708,-0.9620333844320796,
53,-0.1600069880767295,0.12200489103320844,-1.0163823454735466,5.410770745525917,-0.28201187910993797,
54,0.14547245357221308,0.045810900511554675,-0.8709098919013335,5.456581646037471,0.09966155306065841,
55,0.14197620427582164,0.20572695932922402,-0.7289336876255119,5.662308605366696,-0.06375075505340239,
56,0.07919226484984747,0.0833689971401761,-0.6497414227756645,5.745677602506872,-0.004176732290328625,
57,-0.12299257081399047,0.22559295461550088,-0.772733993589655,5.971270557122373,-0.34858552542949134,
58,0.1330870509232387,0.051515959380126986,-0.6396469426664163,6.022786516502499,0.0815710915431117,
59,-0.16045902042186586,0.1268100267337503,-0.8001059630882822,6.14959654323625,-0.2872690471556162,
60,-0.06296729944534993,0.015438927292193982,-0.8630732625336321,6.165035470528443,-0.07840622673754391,
61,0.5057023641435728,-0.37754835889369265,-0.3573708983900593,5.787487111634751,0.8832507230372655,
62,0.04856825955153948,0.22589688069571734,-0.3088026388385198,6.013383992330468,-0.17732862114417786,
63,-0.14396845133852518,-0.005900017106597488,-0.452771090177045,6.00748397522387,-0.1380684342319277,
64,-0.012856685525837547,0.25160773675132175,-0.4656277757028825,6.259091711975192,-0.2644644222771593,
65,-0.008031996857673175,0.09644916571325524,-0.4736597725605557,6.355540877688448,-0.1044811625709284,
66,-0.13746865419949034,0.2038004137144166,-0.6111284267600461,6.559341291402864,-0.34126906791390693,
67,-0.14867835904984625,0.1269227527162261,-0.7598067858098924,6.68626404411909,-0.2756011117660724,
68,0.15420790283439637,-0.1500466939543218,-0.605598882975496,6.536217350164768,0.30425459678871813,
69,-0.06337298106678545,0.20279736556341188,-0.6689718640422815,6.73901471572818,-0.26617034663019734,
70,-0.08921563560754953,0.15349292083848554,-0.758187499649831,6.892507636566665,-0.24270855644603506,
71,-0.26854747375760823,-0.006105750313312952,-1.0267349734074394,6.886401886253353,-0.2624417234442953,
72,0.7622174420642864,-0.36627311034099996,-0.2645175313431529,6.520128775912353,1.1284905524052864,
73,0.016890763148460896,-0.4018464801472077,-0.24762676819469204,6.118282295765145,0.4187372432956686,
74,0.016877363774412728,-0.02901024180533629,-0.2307494044202793,6.089272053959808,0.04588760557974902,
75,-0.17629079929558317,0.1462304735917357,-0.40704020371586247,6.235502527551544,-0.32252127288731886,
76,-0.06293737704175842,0.12001646676867272,-0.46997758075762086,6.355518994320217,-0.18295384381043114,
77,0.02798265080851698,-0.053839834122291985,-0.4419949299491039,6.301679160197925,0.08182248493080896,
78,-0.059692629846357294,0.1976024655736408,-0.5016875597954612,6.499281625771566,-0.2572950954199981,
79,0.31619429753632194,0.1999799626969918,-0.18549326225913926,6.699261588468557,0.11621433483933014,
80,-0.026786703134800485,0.013483312010474258,-0.21227996539393973,6.712744900479032,-0.04027001514527474,
81,0.05896025079673353,0.003741069346764103,-0.1533197145972062,6.716485969825795,0.05521918144996943,
82,-0.07133863053807904,-0.5312548221043716,-0.22465834513528524,6.1852311477214235,0.45991619156629254,
83,0.02063135649381642,0.22126144259945935,-0.20402698864146881,6.406492590320883,-0.20063008610564292,
84,-0.036363128282012026,0.207409989786286,-0.24039011692348083,6.613902580107169,-0.24377311806829802,
85,0.11266388668628056,0.21902284691002705,-0.12772623023720026,6.832925427017196,-0.10635896022374648,
86,0.10143281296320514,-0.341500482806696,-0.026293417273995118,6.4914249442105,0.44293329576990115,
87,0.09704397719733904,0.03400097902690158,0.07075055992334392,6.5254259232374014,0.06304299817043746,
88,0.2418629030323031,0.07836235414580439,0.312613462955647,6.603788277383206,0.1635005488864987,
89,0.08016119862932686,0.2903932141858768,0.39277466158497387,6.894181491569083,-0.21023201555654997,
90,0.01946065841569767,0.19692720293460297,0.41223532000067153,7.091108694503686,-0.1774665445189053,
91,0.2528734080557365,0.1617944251354947,0.6651087280564081,7.25290311963918,0.0910789829202418,
92,0.01592185912531132,0.09231726759399739,0.6810305871817194,7.345220387233177,-0.07639540846868606,
93,0.14432982829688568,0.21067203495462994,0.8253604154786051,7.555892422187807,-0.06634220665774426,
94,0.023694102756173632,0.10444240175290753,0.8490545182347787,7.660334823940715,-0.0807482989967339,
95,0.11985290140097923,0.20817606437860248,0.968907419635758,7.868510888319318,-0.08832316297762324,
96,-0.10422448316944638,0.12381810551632488,0.8646829364663116,7.992328993835643,-0.22804258868577126,
97,0.018826998372461785,0.028693672124052716,0.8835099348387734,8.021022665959695,-0.009866673751590931,
98,1.0816894705525648,-0.2310381453272481,1.9651994053913382,7.789984520632447,1.312727615879813,
99,0.49627662820573376,0.5930989895759278,2.461476033597072,8.383083510208374,-0.09682236137019401,
100,0.05694444663634537,0.16262254242067098,2.5184204802334174,8.545706052629045,-0.1056780957843256,27.0
101,0.5026130867047586,0.044208421579589596,3.021033566938176,8.589914474208635,0.458404665125169,28.0
102,0.053284271939608455,0.03308307029586077,3.0743178388777843,8.622997544504496,0.020201201643747682,29.0
103,-0.03754665637779639,0.09580661875447827,3.036771182499988,8.718804163258975,-0.13335327513227466,29.0
104,-0.04794893215147849,0.11557206198986347,2.9888222503485093,8.834376225248839,-0.16352099414134197,29.0
105,-0.050444744861340186,0.16896475051773363,2.938377505487169,9.003340975766573,-0.2194094953790738,29.0
106,-0.0943274462169471,-0.035655989082283845,2.844050059270222,8.96768498668429,-0.05867145713466325,28.0
107,-0.0019651379090745626,0.12538931447707502,2.842084921361147,9.093074301161366,-0.1273544523861496,28.0
108,-0.009312138675628523,-0.07576046122494462,2.8327727826855185,9.01731383993642,0.0664483225493161,28.0
109,-0.06827258446221027,0.09736414228457413,2.7645001982233084,9.114677982220995,-0.1656367267467844,28.0
110,-0.05272083075653899,0.14888344902924955,2.7117793674667694,9.263561431250244,-0.20160427978578854,28.0
111,0.08843594309612814,-0.09318352089598803,2.8002153105628977,9.170377910354256,0.18161946399211615,29.0
112,-0.44456690151209705,-0.27451038375016945,2.3556484090508008,8.895867526604087,-0.1700565177619276,28.0
113,-0.008304795828909202,0.12313037602980037,2.3473436132218914,9.018997902633888,-0.13143517185870957,28.0
114,0.09845441456236538,0.14195663951170467,2.445798027784257,9.160954542145593,-0.043502224949339294,28.0
115,0.027500844455038073,0.1375718657577215,2.4732988722392952,9.298526407903314,-0.11007102130268344,28.0
116,-0.03277820252321401,0.161914431884705,2.440520669716081,9.460440839788019,-0.194692634407919,28.0
117,-0.15140555532522637,0.15085279787735606,2.289115114390855,9.611293637665375,-0.30225835320258243,28.0
118,0.005692552113938763,0.17704088785861927,2.2948076665047936,9.788334525523993,-0.1713483357446805,28.0
119,-0.07470226605144152,0.20216930997019145,2.220105400453352,9.990503835494184,-0.276871576021633,28.0
120,0.028717824252102012,-0.15212492950146694,2.248823224705454,9.838378905992718,0.18084275375356895,29.0
121,0.014168716130538434,0.47354631389635027,2.2629919408359926,10.311925219889067,-0.45937759776581183,29.0
122,-0.02189713683641125,0.1392001907661916,2.2410948039995815,10.451125410655258,-0.16109732760260287,29.0
123,-0.13122926923393874,0.10718565852046091,2.1098655347656425,10.55831106917572,-0.23841492775439965,28.0
124,0.0681267974816629,0.1179075877507777,2.1779923322473054,10.676218656926498,-0.04978079026911479,28.0
125,-0.046072385608988756,0.14441142720086864,2.1319199466383165,10.820630084127366,-0.19048381280985738,27.0
126,0.09643162313904051,0.39494198865384234,2.228351569777357,11.215572072781208,-0.2985103655148018,27.0
127,0.43466261363155867,-0.3884457987504023,2.6630141834089156,10.827126274030807,0.823108412381961,28.0
128,-0.10757808123140077,0.12726333656432476,2.5554361021775147,10.95438961059513,-0.23484141779572554,27.0
129,0.21032306841066792,0.12434243168316461,2.7657591705881828,11.078732042278295,0.0859806367275033,28.0
130,0.3025823061683312,0.21981878761371176,3.068341476756514,11.298550829892006,0.08276351855461944,29.0
131,0.17872140268892625,0.056532797274011615,3.24706287944544,11.355083627166017,0.12218860541491464,30.0
132,0.14774213695408925,0.22839834128129555,3.3948050163995296,11.583481968447312,-0.0806562043272063,30.0
133,0.12169469119063642,-0.05656407176999756,3.516499707590166,11.526917896677315,0.17825876296063398,30.0
134,0.17336342867285,0.22233386424289348,3.689863136263016,11.749251760920208,-0.048970435570043463,29.0
135,0.2191875351898649,0.1999799626969918,3.9090506714528805,11.9492317236172,0.019207572492873082,30.0
136,0.050002803774584416,0.1432241525983916,3.959053475227465,12.09245587621559,-0.0932213488238072,30.0
137,0.1076168963252206,0.11584706712975035,4.066670371552686,12.208302943345341,-0.008230170804529743,30.0
138,0.033765541317090086,0.07644777655350776,4.100435912869775,12.284750719898849,-0.042682235236417676,30.0
139,0.33509194053479185,0.2600089616290745,4.435527853404567,12.544759681527923,0.07508297890571736,31.0
140,0.006569274512804025,-0.011443434476766656,4.442097127917371,12.533316247051156,0.01801270898957068,32.0
141,0.49084053207446804,0.13325708897816568,4.93293765999184,12.666573336029321,0.35758344309630236,32.0
142,-0.017814804846595818,-0.11764863910930712,4.915122855145244,12.548924696920015,0.09983383426271131,32.0
143,0.23373211440214633,-0.02501113820006784,5.14885496954739,12.523913558719947,0.2587432526022142,33.0
144,0.05153984898474498,0.19004435228027827,5.200394818532135,12.713957911000225,-0.1385045032955333,32.0
145,-0.028819708461478702,0.09818754421998688,5.171575110070656,12.812145455220213,-0.12700725268146557,32.0
146,-0.01888340780899928,-0.004708774880968658,5.152691702261657,12.807436680339244,-0.01417463292803062,32.0
147,0.11233017656569957,-0.07193270881886149,5.265021878827357,12.735503971520382,0.18426288538456106,33.0
148,0.19851077512379772,0.07478345832852307,5.463532653951154,12.810287429848906,0.12372731679527466,34.0
149,0.5414060103214641,0.11207071408446367,6.004938664272618,12.92235814393337,0.4293352962370004,35.0
150,0.03605441334858885,0.028220585099151596,6.0409930776212075,12.950578729032522,0.007833828249437257,36.0
151,0.05688776116044178,0.1477957002912369,6.097880838781649,13.098374429323759,-0.09090793913079512,36.0
152,0.09254583093067832,0.1830249702670247,6.190426669712328,13.281399399590784,-0.09047913933634637,36.0
153,0.04928635190037256,0.1452561488312979,6.2397130216127,13.426655548422081,-0.09596979693092533,36.0
154,-0.10511800717259766,-0.000178563083581329,6.1345950144401025,13.4264769853385,-0.10493944408901633,35.0
155,0.19117682988311283,-0.014569610523069043,6.325771844323215,13.411907374815431,0.20574644040618187,36.0
156,0.18246844017851838,0.21752744562123283,6.508240284501734,13.629434820436664,-0.03505900544271445,36.0
157,-0.04445377908916315,0.2066270106981961,6.463786505412571,13.83606183113486,-0.25108078978735926,36.0
158,-0.04384460293939133,0.16682973379951072,6.419941902473179,14.00289156493437,-0.21067433673890204,35.0
159,-0.027714880752614652,0.057687236546737686,6.392227021720565,14.060578801481107,-0.08540211729935233,35.0
160,0.048376446750426266,0.18695573190884796,6.440603468470991,14.247534533389954,-0.1385792851584217,35.0
161,-0.1354159795544905,0.07618373160592462,6.3051874889165,14.323718264995879,-0.21159971116041512,34.0
162,0.6514904013663902,0.5277960564828219,6.95667789028289,14.851514321478701,0.12369434488356834,35.0
163,0.019819351199578266,0.20935390375857876,6.976497241482468,15.06086822523728,-0.1895345525590005,35.0
164,-0.35412162702579775,-0.37631823100955286,6.62237561445667,14.684549994227728,0.022196603983755114,36.0
165,0.012408556864850383,0.15833279305058745,6.63478417132152,14.842882787278315,-0.14592423618573708,36.0
166,0.16925912393452797,0.0007439834779604526,6.804043295256048,14.843626770756275,0.1685151404565675,37.0
167,0.2980175393233243,0.3414654456220171,7.1020608345793725,15.185092216378292,-0.04344790629869277,37.0
168,0.44202263717255597,0.009226794615674438,7.544083471751929,15.194319010993967,0.4327958425568815,37.0
169,0.19772218313949866,0.09578275854460028,7.741805654891428,15.290101769538566,0.10193942459489838,38.0
170,0.3797726555502979,0.2431896638159562,8.121578310441725,15.533291433354522,0.13658299173434169,39.0
171,0.015953517573335126,0.14414217142991936,8.13753182801506,15.677433604784442,-0.12818865385658423,39.0
172,0.13071198872045786,0.003020848272346388,8.268243816735518,15.680454453056788,0.12769114044811147,39.0
173,0.04917133769598016,0.16576583868141725,8.3174151544315,15.846220291738206,-0.1165945009854371,38.0
174,0.13786482921644233,0.06498206036796772,8.45527998364794,15.911202352106173,0.07288276884847461,38.0
175,0.2659496436531946,0.0850329136277489,8.721229627301135,15.996235265733922,0.18091673002544573,39.0
176,0.592550635719241,0.1235983016415877,9.313780263020377,16.11983356737551,0.46895233407765335,40.0
177,-0.07683282486044707,0.14495100885739953,9.23694743815993,16.264784576232913,-0.2217838337178466,39.0
178,0.20403851414354873,0.22451219229184105,9.440985952303478,16.489296768524753,-0.020473678148292318,39.0
179,0.056864558185916174,0.2076742096990538,9.497850510489394,16.696970978223806,-0.15080965151313763,38.0
180,0.35258159482972773,-0.04471076492793369,9.850432105319122,16.65226021329587,0.3972923597576614,39.0
181,-0.004179075752293253,0.23196416114550478,9.846253029566828,16.884224374441377,-0.23614323689779804,38.0
182,0.14117747612893297,0.08147287507273637,9.98743050569576,16.965697249514115,0.0597046010561966,38.0
183,0.03159829787494791,0.23185917201364448,10.01902880357071,17.19755642152776,-0.20026087413869656,38.0
184,0.015183141933419436,0.11007724786501372,10.03421194550413,17.307633669392775,-0.09489410593159428,38.0
185,0.06706806622189075,0.16140455601595172,10.10128001172602,17.469038225408728,-0.09433648979406097,38.0
186,0.08992163732416109,0.1869746989562746,10.191201649050182,17.656012924365,-0.09705306163211352,37.0
187,0.006443359721429596,0.13280577833469565,10.197645008771612,17.788818702699697,-0.12636241861326605,36.0
188,0.7154480619507058,0.16879992346978379,10.913093070722319,17.95761862616948,0.546648138480922,36.0
189,-0.04163122827008768,0.17513795405395505,10.87146184245223,18.132756580223436,-0.21676918232404274,36.0
190,-0.10491650723751206,0.1588990817937893,10.766545335214719,18.291655662017224,-0.26381558903130137,36.0
191,-0.030757604261281005,0.1567224737375863,10.735787730953438,18.44837813575481,-0.1874800779988673,35.0
192,-0.03687069766491907,0.24209660824009005,10.69891703328852,18.690474743994898,-0.2789673059050091,35.0
193,0.15354665142113177,0.16753528154871578,10.852463684709653,18.858010025543614,-0.013988630127584,35.0
194,0.3253911014945652,0.07523382685927582,11.177854786204218,18.93324385240289,0.25015727463528936,36.0
195,0.15138736198549071,-0.35008356032186827,11.329242148189708,18.583160292081022,0.501470922307359,37.0
196,0.7472174578521112,0.19159292452645516,12.07645960604182,18.774753216607476,0.5556245333256561,38.0
197,0.11592116563568373,0.128060433369503,12.192380771677502,18.902813649976977,-0.012139267733819278,38.0
198,-0.008329639691739596,-0.04301764306396805,12.184051131985763,18.859796006913008,0.03468800337222845,38.0
199,0.18457177323195742,0.3881579753126969,12.36862290521772,19.247953982225706,-0.2035862020807395,38.0
200,0.08950142896616546,0.122885121446212,12.458124334183886,19.37083910367192,-0.03338369248004654,38.0
201,0.008641292394193797,0.08203837318621099,12.466765626578079,19.45287747685813,-0.07339708079201719,37.0
202,0.7775940595168249,0.13989501006663108,13.244359686094903,19.592772486924762,0.6376990494501938,37.0
203,-0.17173957038201218,-0.048283404654194784,13.07262011571289,19.544489082270566,-0.1234561657278174,37.0
204,0.10807320491881281,0.3864239185912378,13.180693320631704,19.930913000861803,-0.27835071367242503,37.0
205,0.17335142588850125,0.11584706712975035,13.354044746520206,20.046760067991553,0.0575043587587509,38.0
206,0.041705527034630006,0.09550494956212807,13.395750273554835,20.14226501755368,-0.053799422527498066,38.0
207,0.14939138267158703,-0.11474321696488354,13.545141656226422,20.027521800588797,0.26413459963647057,39.0
208,-0.047229894044234534,0.00518422977286459,13.497911762182188,20.032706030361663,-0.052414123817099124,38.0
209,0.12628535026896173,0.2333446669272221,13.62419711245115,20.266050697288886,-0.10705931665826038,38.0
210,0.18110202908983794,0.07135485194475888,13.805299141540987,20.337405549233644,0.10974717714507906,39.0
211,-0.29436135673221603,0.040472383623462393,13.510937784808771,20.377877932857107,-0.3348337403556784,38.0
212,0.12507542730856558,0.1799498354686382,13.636013212117337,20.557827768325744,-0.05487440816007261,38.0
213,-0.07563303474509475,0.14846380010446636,13.560380177372242,20.70629156843021,-0.2240968348495611,38.0
214,-0.19126304771230668,-0.03479589950217865,13.369117129659935,20.67149566892803,-0.15646714821012803,38.0
215,0.12221041988893915,0.11245806403957204,13.491327549548874,20.783953732967603,0.009752355849367109,39.0
216,0.14324538101089027,0.06002649673377902,13.634572930559765,20.843980229701383,0.08321888427711124,40.0
217,0.18005766110154142,0.08203837318621099,13.814630591661306,20.926018602887595,0.09801928791533043,41.0
218,0.12848746575785808,0.21703548614475232,13.943118057419165,21.143054089032347,-0.08854802038689424,41.0
219,0.1438296359804092,0.24640516208526686,14.086947693399575,21.389459251117614,-0.10257552610485765,41.0
220,-0.020742728340196193,0.1261486652808046,14.066204965059379,21.51560791639842,-0.1468913936210008,40.0
221,0.021939068432637966,0.18231917637860096,14.088144033492018,21.69792709277702,-0.160380107945963,40.0
222,-0.16233467311685856,0.02739749009886061,13.92580936037516,21.72532458287588,-0.18973216321571917,40.0
223,0.22860978769219525,0.20368333591405452,14.154419148067355,21.929007918789935,0.024926451778140735,41.0
224,0.13567287422713314,0.13290826067171368,14.290092022294488,22.061916179461647,0.0027646135554194595,42.0
225,0.19294656344948438,0.23406168582712394,14.483038585743971,22.295977865288773,-0.04111512237763956,42.0
226,0.2389675576516368,-0.0492180401642357,14.722006143395609,22.24675982512454,0.2881855978158725,43.0
227,0.11391172752428722,-0.09671261342677784,14.835917870919896,22.15004721169776,0.21062434095106505,43.0
228,-0.041055210863445615,0.11084295954724299,14.79486266005645,22.260890171245002,-0.1518981704106886,43.0
229,0.17009412954658368,0.04919121980334662,14.964956789603034,22.31008139104835,0.12090290974323706,43.0
230,0.22447560860523383,-0.11764863910930712,15.189432398208268,22.19243275193904,0.342124247714541,43.0
231,0.0884141831484166,0.0794202580456751,15.277846581356684,22.271853009984717,0.00899392510274151,43.0
232,0.006838605495055376,0.03124218280227553,15.284685186851739,22.303095192786994,-0.024403577307220155,43.0
233,0.05106144289352764,0.14943499583960052,15.335746629745266,22.452530188626596,-0.09837355294607288,42.0
234,0.2151285982236485,0.024800758151837354,15.550875227968914,22.477330946778434,0.19032784007181114,43.0
235,0.5206657137050795,0.5256849832809938,16.071540941673994,23.003015930059426,-0.005019269575914254,42.0
236,-0.11936628793097717,-0.039022431495756016,15.952174653743016,22.96399349856367,-0.08034385643522116,42.0
237,0.10203581385974354,0.12593977637421672,16.05421046760276,23.089933274937888,-0.023903962514473173,42.0
238,0.02883779534511764,0.16805540584644196,16.08304826294788,23.25798868078433,-0.13921761050132433,42.0
239,0.06195735585894932,0.10747263932794304,16.14500561880683,23.365461320112274,-0.04551528346899372,41.0
240,0.21123486270761352,0.08552639351313684,16.356240481514444,23.450987713625413,0.12570846919447667,41.0
241,-0.08562562841510456,0.13831561868958409,16.27061485309934,23.589303332314998,-0.22394124710468866,40.0
242,0.6357312466142465,0.15619102437825583,16.906346099713584,23.745494356693253,0.4795402222359907,40.0
243,0.08123799103612159,0.09364695416536373,16.987584090749706,23.83914131085862,-0.01240896312924214,39.0
244,0.29055343997300587,-0.0807995205964046,17.278137530722713,23.758341790262214,0.3713529605694105,40.0
245,0.1418614054390623,0.0973357441897198,17.419998936161775,23.855677534451935,0.04452566124934251,41.0
246,0.023125691276183975,0.07523382685927582,17.44312462743796,23.93091136131121,-0.052108135583091846,41.0
247,-0.11485770536225169,0.04979417452799184,17.32826692207571,23.980705535839203,-0.16465187989024355,40.0
248,0.054438749577378376,0.19606218048898716,17.38270567165309,24.17676771632819,-0.14162343091160878,39.0
249,0.18579803912501375,0.21737224248447085,17.568503710778103,24.39413995881266,-0.0315742033594571,38.0
250,0.10694859793277205,0.07147986149706442,17.675452308710874,24.465619820309723,0.03546873643570762,38.0
251,-0.019088767526283978,-0.399490642701233,17.65636354118459,24.066129177608488,0.38040187517494906,39.0
252,0.14938044270838893,0.14119865617935357,17.805743983892977,24.20732783378784,0.008181786529035368,40.0
253,0.11196347272664715,0.27842898026273133,17.917707456619624,24.48575681405057,-0.1664655075360842,40.0
254,-0.09587805335152774,0.011779966867384917,17.821829403268097,24.497536780917955,-0.10765802021891266,40.0
255,0.2238153851349842,0.09990545904307246,18.04564478840308,24.597442239961026,0.12390992609191173,40.0
256,0.7166386103032499,0.22849799945457472,18.76228339870633,24.8259402394156,0.4881406108486752,41.0
257,0.08179909299997051,0.15807292220353597,18.8440824917063,24.98401316161914,-0.07627382920356546,41.0
258,0.21968564383193348,0.13295389706928296,19.063768135538233,25.11696705868842,0.08673174676265052,42.0
259,0.17280768077288408,-0.03903244508819792,19.236575816311117,25.077934613600224,0.211840125861082,43.0
260,0.41297012898482915,0.29671153143970186,19.649545945295944,25.374646145039925,0.1162585975451273,44.0
261,0.00044500894281215495,0.09917850161037223,19.649990954238756,25.473824646650296,-0.09873349266756007,44.0
262,-0.06800425182634369,-0.10616444642780642,19.58198670241241,25.36766020022249,0.038160194601462735,44.0
263,0.20868241762637743,0.23229325936903855,19.79066912003879,25.599953459591525,-0.02361084174266112,44.0
264,0.01728153418754109,0.09277207395466813,19.80795065422633,25.69272553354619,-0.07549053976712704,43.0
265,0.025021669406972848,0.16580262437348603,19.832972323633303,25.85852815791968,-0.1407809549665132,43.0
266,0.17985355929341246,0.12426742005382452,20.012825882926716,25.982795577973505,0.05558613923958794,43.0
267,0.319604642382813,0.3374937570590729,20.33243052530953,26.320289335032577,-0.01788911467625992,43.0
268,0.22373753046473438,0.091719843068232,20.556168055774265,26.41200917810081,0.13201768739650238,43.0
269,0.10462667078277874,0.07840590313154983,20.660794726557043,26.49041508123236,0.02622076765122891,43.0
270,-0.07039623916400137,0.0731134255851228,20.590398487393042,26.563528506817484,-0.14350966474912416,42.0
271,0.11668487368367322,-0.0004294996490705749,20.707083361076716,26.563099007168415,0.1171143733327438,43.0
272,0.026888973230103183,0.026599915531721696,20.73397233430682,26.589698922700137,0.00028905769838148687,43.0
273,0.0785351716888225,0.15000560280151898,20.812507505995644,26.739704525501654,-0.07147043111269648,43.0
274,0.25777386569971455,0.16543040058812708,21.07028137169536,26.905134926089783,0.09234346511158747,43.0
275,0.10511633111037268,0.10791259064416736,21.175397702805732,27.013047516733952,-0.0027962595337946844,42.0
276,-0.03720558597453778,0.08934477634655147,21.138192116831195,27.102392293080502,-0.12655036232108924,41.0
277,0.3131826524463871,0.2490865867828037,21.45137476927758,27.351478879863304,0.06409606566358339,42.0
278,0.027855233295443007,-0.341500482806696,21.479230002573026,27.009978397056607,0.36935571610213896,43.0
